x,y,CrownAreaError,PredictedArea,TrueArea
249515.99,698823.64,0.45940627111791343,26.326914596557618,48.7
249060.73,699180.95,0.5646974384784698,25.035159015655516,16.0
243736.48,702726.77,1.1245823535290393,19.333699417114257,9.1
244436.26,699330.63,1.885554570023731,26.8356575012207,9.3
241935.96,702818.07,0.5254032873982535,27.194391632080077,57.3
249349.93,699677.58,0.22974627459490746,20.7968505859375,27.0
244981.98,695915.24,1.808853176278128,19.942857551574708,7.1
248920.97,697954.6,0.46929116418519,28.945035934448242,19.7
241116.82,709186.64,4.754517573936313,29.348039627075195,5.1
241286.42,697723.94,0.3024400865330415,23.71703705787659,34.0
242669.53,701540.7,0.30510587207341594,32.79900283813477,47.2
245109.15,695258.44,0.21021221385282624,20.573607635498046,17.0
248065.16,697321.1,0.23914341444379825,20.314870834350586,26.7
249696.85,693208.61,0.6147180133395725,23.251939392089845,14.4
247836.0,698988.55,0.11871325412643303,23.940463638305665,21.4
244409.92,698071.73,0.2103294427844062,25.053819465637208,20.7
248305.37,695264.72,1.3370331512100397,20.332188415527344,8.7
243104.25,699171.15,0.0346820918658307,25.291329193115235,26.2
249073.55,698210.15,0.017256814175426405,26.632340335845946,27.1
241025.01,707298.37,0.2980247819927377,27.647927856445314,21.3
247486.25,696394.53,0.5605997573497685,33.55289478302002,21.5
245626.67,699963.65,0.07073336782179465,33.299807739257815,31.1
244824.54,695241.56,0.25889791812536855,19.639205169677734,26.5
246362.78,695762.64,0.41437809903856754,20.084169006347658,14.2
244787.61,700909.78,0.38684134049849084,21.35735664367676,15.4
247320.75,697995.52,3.1965656986943003,22.66145477294922,5.4
243270.94,701058.32,0.25140679484666,24.77785453796387,19.8
247809.96,695613.61,0.3145671342786455,28.92526693344116,42.2
249053.29,697215.34,0.06310753266974135,23.32862243652344,24.9
248165.27,695992.58,6.211095333099365,23.07550506591797,3.2
247788.54,698417.04,0.26059962584909074,28.489551544189453,22.6
241709.57,698373.14,0.04507686441594898,22.991691017150877,22.0
245788.98,698313.62,0.34450750081044323,28.503559017181395,21.2
243196.88,698585.47,0.3575473716356097,28.396406173706055,44.2
244220.76,703361.78,0.8688502444901283,33.45241937637329,17.9
244189.63,705578.98,0.32662309574175485,21.278710174560548,31.6
244159.58,700494.69,0.5838936181377162,22.016121292114256,13.9
249888.65,695529.22,0.4607187275108433,25.77764482498169,47.8
247512.74,697059.72,8.502639917226936,24.706863784790038,2.6
241737.28,702736.0,0.8760569312355735,8.254650497436524,4.4
242632.58,700128.0,0.5505013673847711,28.857812213897706,64.2
245230.44,698123.43,0.10891284165337552,35.37431964874268,31.9
241370.04,709162.33,0.31657276597133915,22.645051574707033,17.2
249141.44,696794.76,1.8198314281778605,30.736162567138678,10.9
246748.46,695191.17,0.5947093990754606,28.491929244995116,70.3
241933.85,706231.68,0.17854134867510477,31.29757461547851,38.1
246846.73,696380.91,0.1903026741994938,25.35344696044922,21.3
245030.41,695498.96,0.12055074757543105,22.95362548828125,26.1
243824.56,698625.55,0.20890492264942453,22.4856315612793,18.6
241299.48,705635.14,0.4773464202880859,22.160511779785157,42.4
241442.88,707256.75,0.44033893898351867,29.9978328704834,53.6
244721.92,699140.42,0.2789600737794431,24.0827335357666,33.4
243301.71,700016.41,0.5628544172725162,25.87901849746704,59.2
248530.16,699612.59,0.5412174855433588,28.03161163330078,61.1
242922.69,701561.36,1.5953681945800777,31.144418334960932,12.0
248103.13,699455.91,0.629109982081822,22.80753974914551,14.0
241179.54,705980.19,0.46534117212835346,28.336917877197266,53.0
249401.98,699941.12,3.672716635244864,25.232669830322266,5.4
245013.68,695348.24,1.0683142290276995,24.406107902526855,11.8
243679.92,708451.96,0.1585128513084451,22.822703170776368,19.7
249241.05,696445.99,0.41401067331919694,19.747840309143065,33.7
243520.24,701425.29,0.4900616020556317,23.100209426879882,45.3
245794.67,697842.97,0.15459660503351808,24.708367347717285,21.4
248304.06,694195.61,0.7023031168970569,17.266419219970704,58.0
247264.43,694646.09,0.08875861534705526,24.876889801025392,27.3
247145.4,696304.48,0.11987043340155425,26.316955184936525,23.5
244086.54,699050.03,0.5795842047003885,25.603321933746336,60.9
244550.33,700417.05,0.5463148046422888,16.70019989013672,10.8
245484.08,696319.61,0.6991513126036701,23.108457851409913,13.6
244864.79,695678.8,1.3528738546808923,25.646325016021727,10.9
241870.04,698491.21,0.3604918697424103,21.87117805480957,34.2
243458.9,699814.56,0.1453348657359247,25.55448751449585,29.9
243518.49,704789.85,0.22468003611410814,24.034918880462648,31.0
249788.79,693318.46,0.3607226657328633,22.630417633056638,35.4
249588.84,699715.2,8.174112734587297,21.10045928955078,2.3
242855.76,704098.85,0.5268858591715495,26.257834815979002,55.5
248618.55,696781.39,0.2826528489214819,22.811639404296876,31.8
242332.98,705916.41,0.24518763012898243,29.51316366195679,39.1
249940.01,698725.05,0.2610289675634612,23.499278831481934,31.8
249364.04,697210.72,0.53282567858696,29.43025302886963,19.2
246772.2,697696.56,0.5670163881833151,28.4470232963562,65.7
242409.37,703053.48,0.5912345156462296,23.504015350341795,57.5
246185.25,699737.09,0.041459508689052973,23.86765823364258,24.9
241688.58,699665.95,0.3141695587328693,23.52363510131836,17.9
247922.38,697669.38,0.36398210469082254,10.748702430725098,16.9
242215.91,698634.15,0.6522243539082639,32.05315246582032,19.4
243208.2,701439.46,0.589512964163571,22.084202527999878,53.8
247857.21,695779.45,0.16803342379056488,21.631130981445313,26.0
243450.87,704261.58,0.10772629228898291,34.44176511764526,38.6
249181.96,693818.31,0.28582377279958415,19.930268478393554,15.5
241588.54,704843.28,1.5061695280529204,26.314780044555665,10.5
246114.28,695346.48,0.5761041817841707,22.890374183654785,54.0
247229.38,694542.11,0.01683440575232875,27.759579277038576,27.3
249428.91,699877.01,0.26612881513742304,26.3354793548584,20.8
244194.35,697785.42,0.36184988966933246,35.41733112335205,55.5
249406.4,696726.39,0.28417531920642386,29.348811912536622,41.0
244864.64,701953.29,0.08050271547757668,28.093070602416994,26.0
246620.15,698866.65,0.1214914321899414,29.869291305541992,34.0
248867.25,694641.84,0.3226004468983617,23.57350444793701,34.8
249288.34,693731.94,0.7434169821543237,25.453887939453125,14.6
243832.36,700622.29,0.6180355650905505,41.583514022827146,25.7
243371.05,702282.03,1.3109112926151445,21.260383892059327,9.2
244860.53,695480.63,0.9001417614164805,15.961190795898437,8.4
243374.13,700037.87,2.0189131375016833,17.509696197509765,5.8
245098.1,695263.66,0.47758703508812367,25.18030490875244,48.2
249886.31,695665.8,0.19923998137651863,28.34690465927124,35.4
249068.98,697843.86,0.37156715989112854,24.131821060180663,38.4
248067.13,697905.14,0.22798269567355303,26.15603141784668,21.3
249741.06,695187.62,0.1810752304817182,35.4594425201416,43.3
249649.45,696696.56,0.025276634540963742,22.905999088287352,23.5
249793.91,695542.6,0.4385357522047483,23.356912708282472,41.6
248663.64,694059.75,0.3621477744948695,29.01374759674072,21.3
247954.43,699135.65,0.4087754626205002,32.63559446334839,55.2
244159.99,699851.9,0.5877253297491524,25.272437286376952,61.3
248381.79,696001.81,0.1166959162735687,24.997505569458006,28.3
242551.97,700337.31,1.3128456646883033,36.542961502075194,15.8
242123.85,698885.63,0.03652775157581671,26.49548683166504,27.5
243000.69,699758.8,1.4935435485839847,24.935435485839847,10.0
249200.33,698008.54,0.5017437866336266,24.265077590942383,48.7
241474.23,698387.28,0.10660672187805184,22.870867919921874,25.6
248676.94,699549.1,0.5517314665498788,26.53460807800293,17.1
244450.02,698177.79,0.4235876854219584,33.374273014068606,57.9
243401.22,701194.49,0.19744900550961866,25.601376724243163,31.9
248559.19,697832.14,0.25611068871603065,26.25271339416504,20.9
244658.53,698639.35,0.30987544773687054,37.335738277435304,54.1
243316.55,701004.16,1.3940443538484117,30.16495885848999,12.6
245994.87,695754.13,2.0735068135447317,23.666002464294433,7.7
249143.65,696324.89,0.2552648946779583,16.23522529602051,21.8
242343.71,699003.43,0.5174742676859834,23.2094877243042,48.1
245644.37,696321.41,1.0230291457403276,25.490167236328126,12.6
246109.96,695300.28,0.20408623192899977,29.60799217224121,37.2
241397.63,699569.8,0.28940866631029294,38.798286819458006,54.6
242964.26,698857.32,0.0962322069251019,20.786659240722656,23.0
246809.81,698152.74,0.3823417398831821,19.579766845703126,31.7
241719.41,699173.25,2.632195088400769,24.335707092285155,6.7
249957.61,698747.65,0.7117095583961123,18.162297821044923,63.0
242401.01,705939.43,0.14273032521813872,21.08883399963379,24.6
241541.16,699767.35,0.1376083866831219,23.776015281677246,20.9
243370.29,704385.03,1.8026301757149075,32.230247020721436,11.5
249577.51,697892.7,0.16856493984031223,34.83712902069092,41.9
242853.18,700137.43,1.9032335805892946,29.032335805892945,10.0
249629.23,693674.54,0.6234029692572517,24.026363945007326,14.8
248472.34,699673.97,0.26100386025612804,28.75088801383972,22.8
241674.69,698494.0,0.2954559542916037,37.19992561340332,52.8
242743.71,698471.04,2.232749506632487,24.245621299743654,7.5
244123.34,703809.3,0.4531404463010632,35.60055694580078,65.1
248990.25,699988.87,0.1146967599558276,47.93196067810059,43.0
241168.25,702672.0,0.24480930023644798,25.525445652008056,33.8
247486.43,699549.79,0.4777469280251267,23.86696538925171,45.7
243591.82,703068.04,0.20376948629106786,33.44168157577515,42.0
243100.52,702747.27,0.16275397128746155,25.536003875732423,30.5
244601.93,700813.57,1.007848327224319,22.28711643218994,11.1
247735.36,697132.42,0.4799594507842767,25.377978801727295,48.8
242816.24,700533.25,1.4077841672030365,26.4856258392334,11.0
243354.25,698457.62,0.17984417604289177,22.88234748840332,27.9
247802.81,699199.04,0.13226821487014365,20.946961975097658,18.5
245947.53,696447.76,0.556298424925985,24.589515113830565,15.8
242500.77,699329.18,0.4727265919957843,32.989075660705566,22.4
248065.03,696157.65,0.4441430702076092,31.795016384124757,57.2
248810.28,697473.08,0.36452197486704047,22.368826484680177,35.2
243040.29,698968.11,0.13471904092905482,33.36073980331421,29.4
249720.76,699496.09,1.7954203936518451,27.395119857788085,9.8
247868.67,699532.27,0.1477371822438839,27.868994140625,32.7
249505.24,699997.44,0.039694359428004214,36.49161434173584,38.0
244426.68,698664.04,0.07613645815381831,21.953183746337892,20.4
249619.9,699572.88,0.8681232770284016,28.021849155426025,15.0
247923.79,699502.11,2.372227426559206,21.245032787322998,6.3
243792.22,698590.88,0.8127323949438894,21.208969020843504,11.7
246656.1,696150.49,0.24882062864892268,24.338211631774904,32.4
241648.65,698170.56,0.43213578478782955,31.650200843811035,22.1
248938.38,698421.52,3.6300100668882713,36.114078521728516,7.8
244428.28,701813.4,0.36117056222437655,26.255889892578125,41.1
246468.47,699431.77,0.1366696123216972,21.065261459350587,24.4
241305.84,701500.75,3.5755938253095074,28.368681716918946,6.2
241840.26,699727.1,2.912125885486603,25.037605667114256,6.4
242761.59,698901.0,1.3565068752207656,22.151164627075197,9.4
248305.51,697280.74,0.519476582453801,18.74041328430176,39.0
249513.84,699148.56,0.36388128576144363,13.54932861328125,21.3
248464.03,696386.92,0.2983931538786396,25.187685775756837,35.9
249004.98,694817.74,0.19178777727587468,9.375261783599854,11.6
248274.02,699593.41,0.18106188918604985,23.385025405883788,19.8
241510.5,698007.84,0.543195090599458,30.651609420776367,67.1
243427.03,703081.25,2.2796149364737577,28.204688453674315,8.6
242041.09,699126.82,3.290808047888414,22.741282653808593,5.3
244318.62,701470.59,2.700523532520641,20.352879428863524,5.5
248275.15,698818.68,0.42997413728295303,25.70816640853882,45.1
245242.75,695629.36,0.364331696250222,20.977054023742674,33.0
247597.85,698106.39,0.7954518636067708,24.238600158691405,13.5
243095.68,704287.85,12.949286200783469,30.688429641723634,2.2
248639.53,697831.75,1.547755796830733,23.18457775115967,9.1
247106.59,697857.32,3.0127824147542315,26.48436393737793,6.6
249955.64,698003.52,0.24986728545158138,23.247531509399415,18.6
244225.85,696016.93,1.2416550493615819,28.46901912689209,12.7
243394.89,704288.84,0.17182166092879278,33.514099502563475,28.6
241554.43,698237.06,0.26504995467814985,23.782939147949218,18.8
248360.54,696306.8,0.23679786392405067,24.1171875,31.6
249078.04,698139.72,0.5665210413147713,25.011735916137695,57.7
242309.69,702587.44,0.058823541494516254,27.529412078857423,26.0
249186.82,698644.53,1.4595633286696217,22.382026290893556,9.1
248998.64,693952.03,0.9942764368924227,26.32444896697998,13.2
248703.26,699296.21,0.5745438483862385,25.612460327148437,60.2
245239.25,699629.43,0.4731183247259485,27.02902994155884,51.3
246953.78,695537.78,0.20357546294476367,21.303285694122316,17.7
244083.02,702603.97,0.6731104916089201,24.427413177490234,14.6
244918.71,696063.82,0.08380055634871776,21.07258720397949,23.0
244726.98,701817.3,0.07862071637754077,23.298207473754882,21.6
249593.28,697310.24,0.40282806364292834,28.305949783325197,47.4
244604.7,698120.13,0.28187613724344984,23.201958084106444,18.1
241553.7,701646.27,0.24501775999600447,28.462830448150633,37.7
245196.39,695714.08,0.5874507353477872,24.01036720275879,58.2
245594.91,697920.12,0.0018220597327348882,30.15484399795532,30.1
244408.2,699367.39,0.6929335211315296,23.193189239501955,13.7
242053.13,698445.79,0.2316939992538946,26.04557342529297,33.9
249208.6,693929.21,0.23650780183723166,31.684926223754886,41.5
245076.5,699713.68,0.06149799418899246,33.75563621520996,31.8
245008.22,701429.61,0.43485770585402,30.418983364105223,21.2
243355.36,701539.87,0.564072423167043,24.086715316772462,15.4
244001.8,702147.19,1.5132260841898397,25.38358345031738,10.1
243060.77,704766.89,0.6777877274093095,23.992364501953126,14.3
244144.49,700930.1,0.2657563656191283,23.202098846435547,31.6
243091.81,700084.99,0.342649257382867,23.53315658569336,35.8
241966.13,701706.28,0.31162899335225425,24.781356239318846,36.0
248450.38,697296.14,0.3448093404346596,25.093802261352536,38.3
246521.78,699236.97,1.1806481641881608,37.07101879119873,17.0
249054.03,698917.88,0.30225911369935726,24.35224542617798,18.7
241436.52,697709.18,0.1107637363009982,20.00781593322754,22.5
243904.74,700816.85,0.36545527085014007,31.40547122955322,23.0
244631.76,698942.62,2.070398781750653,22.720950984954833,7.4
244030.81,699456.56,0.4250334595689679,23.228648233413697,40.4
241113.46,707288.19,0.4499676082445227,33.34925498962402,23.0
246674.25,697980.37,1.7778312683105468,20.8337345123291,7.5
247726.09,698465.72,5.523487938774957,35.22683486938477,5.4
243155.76,699740.98,1.9798520835670264,22.050905418395995,7.4
242458.64,699700.39,0.3212263933817546,20.363208198547362,30.0
248377.97,697342.07,0.5684603813922766,22.785291862487792,52.8
241056.18,697625.01,0.4606856192665538,23.460175561904908,43.5
249481.04,697043.06,0.0729688008626302,19.957219696044923,18.6
244997.14,695268.32,0.37593627358502885,23.33998336791992,37.4
249052.88,697866.9,0.4300520457918681,21.544032669067384,37.8
241475.46,704831.61,0.15627611155245738,31.977135372161865,37.9
248682.42,699417.31,0.2625256870569808,26.254085540771484,35.6
243015.78,698757.37,0.05885578623989162,30.17738990783691,28.5
244127.55,702711.66,0.09690039702569063,29.28724060058594,26.7
242651.37,702290.71,0.09143023679752169,22.046890783309937,20.2
243669.45,703282.04,0.4291881336885339,24.296198272705077,17.0
248204.09,696803.94,0.23681858231349548,27.627167320251466,36.2
245533.39,697614.09,0.5151672674050884,23.805287170410157,49.1
249141.75,698242.09,0.14442917152687354,23.100412368774414,27.0
245056.92,699601.89,0.1934054088085256,30.327956628799438,37.6
241088.9,697683.06,0.1580406832192487,35.95166282653808,42.7
241779.39,698632.12,1.1288436831849995,28.100736618041992,13.2
248957.26,696700.32,1.1587621155431713,25.473392963409424,11.8
241908.9,699741.01,0.18281535001901472,25.49616107940674,31.2
244585.06,701880.3,0.0008055660086617843,28.377121925354004,28.4
247586.38,699615.82,3.7143861597234555,20.743299102783205,4.4
244307.85,701089.77,1.0826109666090744,27.073942565917967,13.0
249563.99,693737.85,0.13576026584791104,27.828519439697267,32.2
247451.99,695563.72,0.2991154945936779,20.8863582611084,29.8
245178.0,695753.58,0.35177262829196065,20.95247573852539,15.5
249203.76,696372.62,0.057210472865878596,20.192720031738283,19.1
249649.89,699944.69,0.6599120560225907,24.316287994384766,71.5
246801.88,697858.49,0.12766655692218856,23.901936340332032,27.4
241857.59,700017.5,0.24720331761225353,23.821583366394044,19.1
249768.72,699653.84,0.16424540305624205,28.52401237487793,24.5
243122.28,698703.04,0.2113897400414384,23.500585746765136,29.8
244960.16,702259.53,0.4159753222118393,30.48608818054199,52.2
243519.46,699331.43,0.06396958529949193,29.95297327041626,32.0
249057.82,697053.35,0.18099027408303037,28.41963748931885,34.7
241937.99,699685.7,0.2263662024945966,26.8450927734375,34.7
249928.38,698194.02,0.17855642337610234,23.806839752197266,20.2
247962.0,696857.01,0.7259087406220985,21.0560866355896,12.2
242140.01,698671.25,13.957874634686638,25.428386878967284,1.7
249930.22,698207.73,1.2719435720732717,37.48706893920898,16.5
243200.6,699474.41,0.04207198451942117,36.99355545043945,35.5
241743.66,699853.24,0.20558713262925768,35.43081388473511,44.6
244272.76,699345.73,0.39109066554478245,19.606880569458006,32.2
249349.18,697665.9,1.873881901635064,25.864937114715577,9.0
248092.93,694381.92,0.8656063685341487,23.506640243530274,12.6
244117.28,699897.59,2.531234510017164,23.30614776611328,6.6
248584.49,697417.23,5.5392297443590675,24.849073028564455,3.8
248073.4,696836.62,0.5640341993691262,21.583671951293944,13.8
244685.68,695733.94,0.6321365460246599,23.9924072265625,14.7
247968.17,699120.96,1.3488221511342167,35.93697891235352,15.3
244970.13,698536.32,3.946405544615628,28.19451160430908,5.7
247414.71,696983.22,2.5268534998739915,21.86649169921875,6.2
249707.89,699326.91,0.3923311553292961,30.80881042480469,50.7
241425.48,698387.81,0.035155607524671076,29.501934814453126,28.5
249856.67,695642.89,0.0866928995529578,31.14377212524414,34.1
241999.53,704443.6,0.25206418631879984,28.19718017578125,37.7
242848.97,704832.46,0.2999381947695763,28.07247838973999,40.1
243495.81,701872.49,0.07120672317400373,27.12076368331909,29.2
245966.72,695436.32,0.47367444330332215,28.884019088745116,19.6
241780.68,706983.73,0.4993814520719575,24.5898558139801,16.4
242018.63,698767.21,2.7946469180555225,31.49556941986084,8.3
242277.97,701903.49,0.19043251106746245,26.796683883666994,33.1
247155.63,698363.64,0.6346508521160097,23.930369186401368,65.5
242059.09,698524.64,0.44419268332142525,37.072348022460936,66.7
242223.17,701653.65,0.2218125435301495,24.069707107543945,19.7
241583.31,699306.52,1.02021484375,24.242578125,12.0
241314.58,697902.15,0.14534115697084213,21.622868728637695,25.3
243030.18,700524.08,0.5848089796124083,27.402607345581053,66.0
248140.22,694309.76,1.3247128920121627,25.57184181213379,11.0
249396.31,696608.0,0.8696754712324876,19.44462490081787,10.4
248216.74,698980.63,0.2762555052331613,22.589722442626954,17.7
241713.39,703124.63,0.0821576252519845,22.854275131225585,24.9
245340.42,696192.14,1.2649556001027424,32.61536064147949,14.4
248775.29,693839.42,0.1859873746404585,24.583181285858153,30.2
247775.39,699093.74,0.17234067371170925,30.375097274780273,36.7
242737.36,704886.5,0.3374790554431399,22.98947677612305,34.7
245846.61,695437.52,0.033952819514395695,20.368870544433594,19.7
243066.42,701226.29,2.26743027471727,20.25806770324707,6.2
241548.23,702698.35,0.3634523994782392,34.62818946838379,54.4
246507.97,698389.23,0.0745965845444622,27.402212905883786,25.5
243198.1,699729.68,0.12557513897235578,21.948715209960938,19.5
246289.58,695780.3,0.41736750630937386,19.692978286743163,33.8
245179.86,698129.09,2.585840135462144,30.479641151428222,8.5
243311.4,704791.67,0.010188816398974263,29.892297744750977,30.2
245148.1,696385.76,0.3731953238143401,36.8561149597168,58.8
245297.44,695420.87,0.2707019274747825,30.115635681152344,23.7
242885.5,700710.46,0.01473152906374829,26.991858673095706,26.6
244113.66,699939.52,0.541044769583973,23.59029884338379,51.4
243309.13,698490.2,0.07723906048737111,25.745030212402344,27.9
248135.59,696363.64,0.5782425055343112,28.09271659851074,17.8
243263.07,704813.96,0.7656674306900775,21.541142654418945,12.2
246579.45,696109.08,0.45050429494757405,26.101045989990233,47.5
245150.52,698207.07,1.7086911323742993,31.6916862487793,11.7
246167.86,695989.77,0.36214107832885145,25.89707221984863,40.6
241237.07,701579.88,0.6302598129967901,27.582617950439456,74.6
241626.85,699287.36,0.636389414469401,29.45500946044922,18.0
249696.56,698096.92,2.4348647837736164,33.661674880981444,9.8
248005.43,696397.83,1.48491791004443,32.552424621582034,13.1
245745.62,698278.08,5.3037868681408105,26.475904846191405,4.2
243371.89,698521.24,1.1881537904926374,33.47875299453735,15.3
249039.76,698397.48,0.15603248634148598,16.963747024536133,20.1
241016.33,706422.51,0.1366066800223456,24.550704288482667,21.6
244451.93,702008.14,0.49472816255357527,27.284679222106934,54.0
246923.17,695205.86,0.2338923294720483,19.688967132568358,25.7
247788.96,698519.46,0.018492498040542985,34.05831031799316,34.7
243200.98,704228.7,0.7299418029785155,21.624272537231445,12.5
244165.75,702980.7,0.20602641247286665,24.361733531951906,20.2
246652.39,695256.28,0.015775942928576595,19.198165321350096,18.9
248048.77,697279.42,0.30800049177562916,27.195580673217773,39.3
244845.21,700108.55,0.4772993116391795,38.31396045684814,73.3
249748.74,694602.54,1.0571154854514382,22.62827033996582,11.0
241596.8,698205.56,0.0755253595019144,27.103239059448242,25.2
241002.0,697629.04,0.05045120428639944,26.777276039123535,28.2
243421.89,699957.48,0.05938704671530888,24.577779483795165,23.2
242814.64,701594.3,0.019713222532343963,27.12437171936035,26.6
248259.35,699807.58,3.2038668173330795,22.700880813598634,5.4
242960.4,703568.11,1.327199271027471,33.046229648590085,14.2
244117.75,702215.24,0.4850320319513016,28.6837158203125,55.7
243694.25,698637.64,0.2792759335730686,34.88304481506348,48.4
244424.36,699426.42,0.07846194213291381,24.420758533477784,26.5
242027.84,706115.19,0.6223426153195785,28.135475158691406,74.5
249076.07,698665.35,0.0884633880248044,40.70853071212768,37.4
246054.97,696388.27,0.17585091977506076,24.394812774658202,29.6
241551.14,698327.44,0.46255512895255246,33.931278991699216,23.2
242519.69,705762.26,1.0234240932741026,27.923252487182616,13.8
249546.1,694398.16,0.09199661522333911,24.60689172744751,27.1
243597.95,699064.27,0.5905437745909758,21.949504089355468,13.8
241696.65,699686.66,0.41769770804168177,20.147659301757812,34.6
249140.21,693733.98,0.6841669608288865,21.388920402526857,12.7
248841.33,695369.74,0.47427804976547316,28.453566360473634,19.3
245747.45,699698.58,0.5312056082945603,34.12823171615601,72.8
244400.06,697995.82,1.7783690613585637,21.39344177246094,7.7
243318.28,700038.12,0.36550553118596313,33.3183349609375,24.4
248099.88,697721.17,0.6878887212501382,23.158656883239747,74.2
246142.51,698749.16,0.18270810287777745,23.890703678131104,20.2
248325.66,695919.34,0.6756549595955772,18.617405319213866,57.4
243412.67,699735.05,0.029935593507727797,19.013262367248537,19.6
242026.96,701472.81,0.31648063659667963,19.48391342163086,14.8
241883.49,708976.36,0.30028005231890753,22.23478889465332,17.1
248410.28,695344.39,2.4893215619600735,18.144472122192383,5.2
248395.43,698881.88,0.16584083063974117,30.661613845825194,26.3
245868.66,696463.16,0.13895969714148568,25.400688934326173,29.5
241079.04,702757.12,1.2090980598518442,24.52098846435547,11.1
246624.83,698959.1,0.33443750500005526,23.619543838500977,17.7
241488.83,707204.6,0.13770642473890976,25.523889827728272,29.6
243271.23,704092.19,0.3099004359333062,21.351377105712892,16.3
249978.6,697806.38,0.24423919019673387,28.038726043701175,37.1
248688.95,695719.12,0.4496758150956268,26.74575538635254,48.6
247669.23,697432.74,0.024575854456701945,20.971619129180908,21.5
243378.78,702541.48,0.3174564626862964,28.462065505981442,41.7
243597.97,699103.86,0.7511367640219445,21.188754844665528,12.1
242958.42,700610.2,2.475381020938649,29.540738677978517,8.5
241826.88,706546.29,4.2796222758743,27.98199806213379,5.3
242598.36,700449.41,0.05226232455326957,21.887056350708008,20.8
242262.99,698931.94,0.5341231388116031,24.39255790710449,15.9
241406.93,708067.52,0.5167910631965188,29.57238693237305,61.2
245639.73,699636.81,0.12088362645294709,10.373573207855225,11.8
243148.21,700451.43,0.3305104350786646,24.838062858581544,37.1
248901.74,696853.65,0.05106406988099561,31.63702850341797,30.1
243436.77,703304.91,0.5836580154743601,22.329578018188478,14.1
245328.78,695212.81,0.28188550949096686,25.637710189819337,20.0
248358.09,696656.68,0.3973808364715882,30.191220092773435,50.1
247928.22,697292.26,4.676968794602615,22.140178298950197,3.9
249003.44,694586.34,1.756134248115647,39.137106323242186,14.2
242290.97,706235.71,0.37647509280546215,40.40441398620605,64.8
241954.25,704386.24,0.09352679464190503,32.04033508300782,29.3
246114.24,698292.09,0.42070742634852193,25.89437804222107,44.7
249198.43,694083.35,0.4521220807675961,19.603648090362547,13.5
242156.0,699089.75,0.37391388669927067,23.540837860107423,37.6
243001.56,699071.42,0.6594664950330718,19.747651290893554,11.9
242349.63,699798.08,1.4164417062029742,36.004981422424315,14.9
248093.07,695377.85,0.5079338633930767,28.146183013916016,57.2
247359.63,697021.8,0.2930291113646133,26.016528701782228,36.8
243835.09,702707.8,0.4150929084190956,33.456685638427736,57.2
249411.41,697439.62,0.9494756214202397,24.56339282989502,12.6
249857.62,693770.44,2.291341515838123,20.07718324661255,6.1
247132.78,698658.3,0.0013104108663705405,25.965929317474366,26.0
242894.89,698310.69,0.18002999194560615,26.73102226257324,32.6
243966.49,699823.34,1.8624970220750376,26.621222305297852,9.3
245167.52,695905.71,0.1258985571665307,25.523762130737303,29.2
248696.13,696440.28,0.5505999812373409,25.11971969604492,16.2
243100.95,698769.6,0.5487890476133768,25.400140380859376,16.4
243753.89,700094.98,0.6390856249579069,23.76674156188965,14.5
248832.21,697401.8,0.031674052987779984,23.10949878692627,22.4
243928.15,703771.29,0.6620862672654844,23.102999114990233,13.9
242044.67,699321.56,0.024963380627683784,27.00851435661316,27.7
249302.45,696894.95,2.67891227497774,25.016603469848633,6.8
248413.97,696606.05,1.3482710199618557,25.596154117584227,10.9
245520.62,699887.83,0.14287457062830372,22.971778869628906,20.1
246817.15,696398.59,0.1952068440688938,24.70714988708496,30.7
242954.18,700573.58,0.25123819811590786,21.714092254638672,29.0
245445.07,695675.9,0.08133369333603803,29.412276458740234,27.2
243713.47,698307.81,0.07382844804643508,20.56100845336914,22.2
241112.28,702448.14,0.03717450947724569,26.75910234451294,25.8
244887.49,700411.66,0.42724965710945323,23.2536639213562,40.6
249857.11,695537.71,0.43300312175307165,24.38086576461792,43.0
249065.49,694077.38,0.1636550609882062,27.229528427124023,23.4
241062.7,698171.07,0.8159959866450383,18.8863582611084,10.4
241658.69,707382.64,0.0201346642860381,24.177191543579102,23.7
246896.99,698048.45,0.20813190126882003,24.887517166137695,20.6
244034.48,703679.06,1.7068711471557616,27.068711471557616,10.0
247591.58,696395.11,0.7820895297379146,31.542984676361087,17.7
246317.7,699674.57,0.595785373314879,26.880272674560548,66.5
241475.61,700425.61,0.14011321067810062,20.52203779220581,18.0
242094.03,702741.73,1.6659210121238626,24.259881210327148,9.1
246167.82,699536.5,0.46390988096898916,26.26841583251953,49.0
241314.52,697826.15,0.10900161941975646,27.353650283813476,30.7
242943.18,698316.3,0.7278207029615131,19.351591873168946,11.2
247929.95,696361.8,0.8993474098101055,27.73047218322754,14.6
244133.29,700970.07,0.8322191437085471,17.58930377960205,9.6
249759.84,695541.48,0.3867784908839635,31.06383819580078,22.4
243496.74,700976.31,0.20503465401358303,28.380262851715088,35.7
243929.45,700857.88,1.0853184472946893,21.895843696594238,10.5
248040.47,699349.1,0.12516899419024716,21.52084274291992,24.6
249162.04,697626.15,0.07164479454478474,30.728557300567626,33.1
248852.4,697507.27,0.10572681339105697,19.405728149414063,21.7
245739.44,699841.98,0.6049578581399064,24.295091724395753,61.5
248776.26,698503.72,0.4929924011230469,37.92200698852539,25.4
245231.3,696046.85,2.2171035523110243,30.240773391723632,9.4
