x,y,HeightError,PredictedHeight,TrueHeight
243745.43,703725.97,0.0870664929498541,15.041492,16.476
248878.14,696774.65,0.011132028421600349,17.52373,17.721
242723.42,706201.32,0.13395424991858565,6.2017536,7.161
248005.83,696117.02,0.03206630817894792,14.954576,15.45
249934.97,693067.7,0.1283780376583818,15.636026,17.939
244017.37,698655.6,0.10110292401247836,13.5850315,15.113
244345.42,697883.49,0.05195263895541538,7.463604,7.095
249484.42,698768.23,0.16506767827259025,21.24734,18.237
249338.29,697954.3,0.22300192296192556,10.969659,14.118
247583.63,694330.16,0.06366598985220431,15.050874,14.15
245356.2,695680.13,0.030259866174556418,16.52922,17.045
246232.71,695614.07,0.029746796173520492,10.664053,10.991
244241.47,700914.03,0.11818752733541242,10.1734705,11.537
248156.68,696827.87,0.19958705318778902,16.631075,13.864
243955.89,700662.45,0.08916263378943068,10.869933,11.934
242537.35,703836.67,0.01799749316532305,29.968828,29.439
241985.89,699181.74,0.00030007626482367235,28.390478,28.399
245586.37,699069.1,0.1196460060957962,13.562272,12.113
246422.91,698967.41,0.27910480259524834,9.86473,13.684
244838.89,695208.33,0.021417189938153378,8.43282,8.256
244686.81,700143.08,0.16175062872412643,13.720275,11.81
241928.57,705742.83,0.019506703922288027,12.1375265,12.379
243953.91,698607.91,0.08971511813841339,15.960025,17.533
248081.08,697713.11,0.05540656135401677,16.666407,17.644
241719.2,701817.68,0.031049748056942654,23.102732,22.407
245786.71,698331.17,0.02892674404322231,13.080746,12.713
241347.13,697586.57,0.214952833822118,10.65937,13.578
241558.82,707341.44,0.02301979254350407,22.66398,22.154
243943.11,702095.6,0.3892635323973993,7.153318,5.149
247765.5,699183.9,0.13180924993335252,9.083012,10.462
246402.93,695620.31,0.4094176063570486,6.1650896,10.439
242551.87,698194.09,0.06708263026165251,6.934375,7.433
249808.0,693287.86,0.28287173661807125,15.338656,21.389
246957.82,694678.25,0.2612489163093739,6.1951666,8.386
241195.31,709281.58,0.08634248876448447,12.612436,11.61
249111.43,696595.78,0.04007849544863877,21.751162,20.913
241580.18,707492.91,0.009636071024536131,27.749847,27.485
249565.28,694223.64,0.09478007773549596,22.507584,20.559
245293.18,699637.66,0.10803634023381965,7.987834,7.209
241517.39,697566.1,0.039108126122101634,14.39416,14.98
243718.6,699025.88,0.006482734633138754,9.66891,9.732
245751.97,698213.87,0.14719524751249297,9.283104,8.092
243711.99,702841.54,0.20331911278042578,6.7144265,8.428
244196.83,700129.49,0.03225981826560105,20.56468,19.922
241967.35,698641.68,0.24022048943116864,8.020506,6.467
244517.17,700671.22,0.13990743693432464,7.4470153,6.533
245400.73,695753.33,0.15468495751937503,14.437026,12.503
241849.69,701033.92,0.28304311937522175,9.157079,7.137
248978.38,699669.99,0.08028744009115849,8.312812,7.695
244776.96,700146.97,0.29731278192429317,9.22277,13.125
244939.08,702082.87,0.11278404230743391,6.6408114,7.485
246000.83,699059.86,0.12585311240338276,10.477189,9.306
244723.05,699128.02,0.1520205572907344,6.7381682,5.849
242485.65,700304.26,0.023294703834571075,22.565695,22.052
246306.95,699998.95,0.2056715288235031,13.007129,16.375
241130.45,707240.13,0.04325039646093378,22.041597,23.038
243329.97,699550.99,0.02513164354924148,23.774115,24.387
248245.25,698476.78,0.008574295978255299,25.53105,25.314
249382.2,696482.69,0.1830409655052172,15.572873,19.062
242649.46,705140.44,0.05176012848194262,11.904873,11.319
248237.73,699523.97,0.31285422742619134,9.302885,7.086
241911.35,698485.21,0.06499486225165677,10.081225,10.782
243925.25,700190.18,0.040038251169385634,19.281792,20.086
243565.73,704729.66,0.08468737267629056,15.349411,14.151
244494.34,701643.28,0.05738714605211926,13.823222,13.073
243608.59,702075.39,0.026884078979492188,7.4449096,7.25
241674.51,698317.18,0.029019428388721423,6.081505,5.91
249393.25,697739.49,0.7244437731334249,6.9368525,25.174
249525.14,699083.04,0.08897208093245981,13.425818,14.737
241805.43,701021.79,0.2281828192600692,6.1654778,5.02
248505.12,699646.52,0.024192845639153842,22.597742,23.158
241415.06,705736.3,0.044071993867381684,31.339144,32.784
246752.75,695193.47,0.06889003269661402,14.372295,13.446
248204.86,699605.6,0.23480635335392172,7.9518924,10.392
241649.76,707249.9,0.016359522728364235,20.086313,19.763
245330.78,698108.21,0.0221666493851837,13.474544,13.78
249231.0,696358.45,0.1965715988452225,8.994381,11.195
241086.09,707074.33,0.4133167574109557,6.7738447,11.546
247186.7,695362.1,0.22644173974909645,8.176511,10.57
242351.22,703116.5,0.14881439776101588,5.8399844,6.861
249685.37,698836.07,0.22096096352455027,12.771252,10.46
249598.1,699831.61,0.25170679896389764,11.2460985,15.029
249401.78,697026.63,0.1471430168022348,18.08739,21.208
245126.31,700171.8,0.17291659378977084,6.9557714,8.41
249055.16,698580.27,0.11200885317451557,17.59732,19.817
241422.55,698039.45,0.011673071276874355,11.145602,11.017
249917.83,693267.44,0.03334881142629132,15.628367,15.124
248442.14,697109.37,0.0634739674808795,16.940077,15.929
246560.85,696089.99,0.20821982909619702,6.6652055,8.418
245917.91,696121.05,0.1258050872431514,6.539852,7.481
245843.62,697757.87,0.14137958379493723,6.3228807,7.364
246303.26,695716.91,0.35400902917377486,7.886904,12.209
241272.71,703132.04,0.4881633839821474,6.4258895,4.318
244938.48,695684.04,0.12623919407135156,11.431328,10.15
246214.57,699751.46,0.24512711660287445,8.897678,7.146
249982.85,699827.36,0.0026705284439480477,14.467261,14.506
246032.24,696657.55,0.1345589984946537,6.1549826,5.425
248267.58,695437.48,0.21585595597714666,7.446232,9.496
241819.71,703040.27,0.03745625620073232,29.961737,28.88
245140.73,696115.47,0.11165428445544581,17.17617,15.451
249552.38,697475.27,0.056373854202941505,21.931759,23.242
243376.43,701488.46,0.006938641957887003,28.719904,28.522
243803.72,700803.59,0.04560207345595507,22.170664,23.23
245396.82,699955.82,0.25891136890906347,8.01423,6.366
241615.49,698683.51,0.2749287380042929,9.105445,12.558
244138.88,700056.45,0.022991708719629026,23.829569,23.294
248892.72,697043.73,0.07309953583495327,15.232682,16.434
244979.45,700883.91,0.26617899860720434,13.278491,18.095
249739.97,699442.43,0.05816629777174912,26.710234,25.242
247395.79,696982.43,0.09364437285710965,5.8559637,6.461
246407.67,699772.31,0.08121190772566542,7.2689877,6.723
241055.43,707332.84,0.05200358304810035,31.28869,29.742
244696.66,698478.14,0.04022446062597723,10.300311,10.732
249626.6,698163.44,0.018246779872304136,26.513227,27.006
242177.92,698727.3,0.021737003816714912,22.655996,22.174
248411.81,697112.39,0.03806191651172394,12.318681,11.867
249179.87,696723.08,0.0035784414525005127,17.566637,17.504
247188.5,698148.53,0.020872962390938367,10.018428,10.232
241598.92,702798.05,0.06676069093542052,27.155397,29.098
248655.14,698875.54,0.0010128131766386995,16.032745,16.049
244421.54,695680.72,0.2919333740401853,8.257473,11.662
249763.43,697571.02,0.04168719702515871,6.431237,6.711
242204.82,698561.59,0.17620197571962615,10.9491,13.291
247749.57,699606.64,0.19909761784284843,8.474023,7.067
243706.34,700060.53,0.044722328809514274,19.053968,19.946
245539.7,695590.39,0.03129944324595492,13.574401,14.013
241480.5,703177.28,0.021904073587198286,7.563616,7.733
247755.55,699714.77,0.17770558882193327,8.157967,6.927
245509.54,695554.04,0.17068579769125744,12.726525,10.871
242373.0,702646.14,0.24414312388389817,8.688575,11.495
245247.16,700530.88,0.15713800885495513,16.214136,19.237
243110.2,700067.24,0.10148647252251118,8.98813,8.16
241939.31,708819.64,0.10345027338249288,12.390643,11.229
243694.89,703327.38,0.18116044376955875,7.525173,6.371
242923.68,699987.09,0.20347199200222468,6.5336494,5.429
244678.18,699205.65,0.14256843482496762,7.9835453,9.311
242062.64,698918.27,0.03957022079313641,20.58349,19.8
249027.07,693204.26,0.04821411707848191,35.38037,33.753
249163.21,698145.44,0.12401996393566621,22.184782,19.737
243850.12,699092.96,0.06264649704432487,15.692235,16.741
241515.43,708253.07,0.02707888437208672,16.371344,16.827
248984.37,699801.48,0.11496955184229495,9.263614,10.467
247551.71,696099.73,0.02655832294102672,16.129929,16.57
242697.57,704945.51,0.026878373605467926,12.914297,13.271
244921.09,698330.49,0.034909317454686166,6.812808,6.583
243811.99,698851.48,0.012377158932806616,20.150469,20.403
242174.67,705911.45,0.1494124934400306,23.384352,27.492
247470.76,698585.93,0.05139069715946119,29.4325,31.027
249550.68,698882.65,0.09296658074995423,16.26311,17.93
248956.3,698240.67,0.15250417871646452,21.712843,25.62
244777.82,695774.98,0.052983812180042056,14.325845,13.605
249990.47,693682.68,0.057444227178270885,19.840826,18.763
246649.34,695281.31,0.09737571341092476,9.635514,10.675
249416.78,698638.77,0.14666772390233232,11.284357,9.841
241461.43,705536.47,0.01378259142667551,25.565714,25.923
247373.0,697032.38,0.13465589284007623,7.6055984,6.703
243646.69,703611.79,0.004675324200189684,17.020052,17.1
244359.65,700610.93,0.8118277877278601,6.947318,36.92
246856.52,695528.41,0.12094653433587357,6.441704,7.328
242405.95,702811.74,0.0942645327566139,8.56554,9.457
245310.26,698357.32,0.03029879596347113,16.993044,17.524
249745.19,693259.02,0.1653304821308894,11.1795635,13.394
242526.56,703875.06,0.0332056895892633,28.531067,29.511
249167.21,698176.55,0.0772426991067382,17.008585,15.789
248213.74,696383.32,0.21352226351514275,7.963087,10.125
241620.31,702701.97,0.025924662152073383,19.123236,18.64
248042.78,696523.57,0.13386103307295108,11.819367,10.424
249526.17,698872.77,0.03952792830371039,14.14103,14.723
242196.84,700124.34,0.011015747596861468,31.181684,31.529
247460.84,696048.14,0.13834200456848736,15.72095,18.245
244953.56,695566.74,0.1400008028413712,7.062305,6.195
245953.62,698531.74,0.02540237062117633,12.272016,11.968
241144.11,706526.72,0.1434994032286006,6.5710726,7.672
242994.04,698863.76,0.1433578532486402,6.9670706,8.133
243262.95,704313.9,0.0016966496859001253,11.395633,11.415
244355.99,699021.65,0.0790840485205475,17.92655,19.466
247774.56,697251.79,0.08312402095248983,12.796027,11.814
244742.92,700777.01,0.17830708282020258,8.907151,10.84
248667.25,697056.62,0.037223294506837444,16.588312,15.993
249799.94,695605.61,0.010185566639823855,15.756856,15.919
244496.42,700830.8,0.023707556208678208,12.9046335,13.218
249632.21,699757.54,0.01683439024457447,10.976061,11.164
243739.85,705199.36,0.0889370930925322,5.7688503,6.332
243211.2,702403.04,0.1262354972819154,6.380124,5.665
248901.92,699148.46,0.0474656945984644,22.879793,21.843
249404.59,699965.41,0.00023664705555596026,6.910635,6.909
249594.66,696897.96,0.011200221202174314,18.570692,18.365
243964.27,700628.74,0.10627381465703126,10.270646,9.284
244478.66,700227.09,0.03986005246381225,13.932045,13.398
246101.77,695274.45,0.19783617122490263,8.019232,9.997
243583.8,704709.8,0.005368986568756802,9.653553,9.602
249722.74,699184.64,0.04545684986915968,10.472293,10.971
249464.36,697560.74,0.005338802548792113,24.259787,24.39
244541.88,701909.05,0.029376622169514997,29.710897,28.863
245906.74,696414.85,0.13360972000541546,6.9649115,8.039
242885.88,699948.25,0.08354119622088164,11.911368,10.993
244669.48,702027.76,0.042057010004763556,28.19322,29.431
249352.06,698524.4,0.01946475048771339,15.175744,15.477
241867.89,698459.14,0.12875187370317373,8.173179,9.381
248239.51,696032.26,0.37723572522848026,8.738561,6.345
244004.52,705293.11,0.03571907494485206,14.523889,14.023
243922.34,698906.72,0.02673716510424552,26.257776,25.574
242686.0,706190.4,0.07406981865456758,7.0985274,6.609
245230.04,700515.6,0.2994305092632289,16.21328,23.143
249135.88,694178.79,0.023486527410157783,17.361433,17.779
244882.61,695415.58,0.08593072775332822,9.852753,10.779
244730.87,698783.02,0.35718691567159877,7.2367897,11.258
245174.33,695845.88,0.0378539025107311,8.311018,8.638
241697.92,701662.65,0.009502796816144016,15.341811,15.489
243768.87,700020.57,0.05412974289456467,29.79814,28.268
249262.53,696793.47,0.03211609056970228,18.50068,17.925
243526.77,705145.53,0.0920377246693491,17.445587,19.214
247698.9,696726.15,0.03056761998441397,15.209117,14.758
249375.06,697144.53,0.007098240029056429,14.554947,14.659
244016.98,700345.53,0.011566470752899361,21.454313,21.209
246637.13,699791.39,0.003642894404909684,17.129173,17.067
241416.0,703133.77,0.37027543285771897,6.602662,10.485
243196.0,698686.05,0.08841983626716457,8.629018,9.466
241058.1,700687.65,0.06211914776790909,17.15009,18.286
246675.56,698002.69,0.29199894791530545,8.888953,12.555
242746.61,708662.15,0.013073371802277819,15.337827,15.541
247559.64,696069.09,0.1290449752138846,15.996831,18.367
241777.31,702887.46,0.013848218489728642,15.221917,15.014
246403.65,696083.85,0.2597693326155225,7.858289,10.616
248930.51,699356.4,0.05674688732178972,17.558657,18.615
247893.06,694422.85,0.0845147646006694,17.4995,19.115
248861.39,698131.21,0.10178738830438369,18.41246,20.499
243938.48,700758.85,0.35245880983732364,11.44011,17.667
241849.95,701287.33,0.2450858650833551,7.0380645,9.323
249685.38,699767.63,0.01169845631028889,9.052842,9.16
249245.57,696695.24,0.11760554880032308,18.007906,20.408
248957.09,699547.09,0.06387309707187418,20.254042,21.636
243216.56,701288.99,0.3258006143646124,9.706449,14.397
248894.18,699039.34,0.0080928238030557,20.506624,20.342
243187.81,698185.88,0.01221718925743741,9.7517,9.634
245728.34,695540.81,0.16818868235485118,11.112979,9.513
242880.67,705138.95,0.03205475494236301,12.092586,11.717
249655.28,698727.22,0.08527255269680767,22.766848,20.978
247391.42,696423.1,0.13931765944953486,9.575965,8.405
245346.64,696251.49,0.062187142309205266,24.227427,22.809
246898.52,695848.34,0.42738072264542576,9.336497,6.541
242334.08,698681.22,0.15316668371746753,10.7682705,9.338
242428.0,699678.16,0.12752624510010713,15.588489,17.867
246099.91,696277.16,0.1266525055849631,12.285019,10.904
245301.22,701216.39,0.00231306312094373,16.911026,16.872
243757.22,703800.63,0.022066606040959582,18.115238,18.524
245214.48,697639.7,0.19930959254878955,6.287822,7.853
243985.57,700227.71,0.09396845616944015,22.79213,25.156
248608.21,698994.65,0.018463718683185658,9.733895,9.917
243068.48,698331.8,0.060587598743472394,16.837889,15.876
242457.6,699017.52,0.013010517823511559,22.82117,23.122
242463.72,700230.17,0.029743930606405844,32.62098,33.621
245533.51,697697.8,0.00853819717732508,8.326491,8.256
244480.09,699605.64,0.08568887401714445,6.570589,6.052
243580.23,704773.16,0.08596076582804249,15.269694,14.061
248002.25,697833.25,0.016503458344315176,9.928189,9.767
246649.33,697715.11,0.03745974615748841,31.552263,30.413
244151.13,704259.02,0.037752745849504804,12.105386,11.665
241812.97,699419.89,0.2358471945924635,6.431349,5.204
249886.89,694489.38,0.11805142017726578,20.804285,23.589
249539.62,699125.11,0.12146318460295275,12.656201,14.406
248774.37,696857.58,0.09305218945610765,14.852393,13.588
243449.1,700005.75,0.09921319362444748,8.230908,7.488
244450.05,699997.35,0.0948669082617581,25.037416,22.868
249973.66,697788.32,0.12951275045318855,15.503378,17.81
248996.91,693759.7,0.027540516340444,20.206736,20.779
247811.81,696405.93,0.12697201621851575,12.881528,14.755
243525.82,703277.98,0.02443988128793089,6.819165,6.99
243800.27,699343.5,0.06835226307990115,11.545683,10.807
248261.75,697347.02,0.10017851601114881,17.041765,15.49
244678.82,700334.14,0.001009406194266425,13.759875,13.746
247781.27,694390.63,0.1502970379401671,19.234726,22.637
245209.46,699876.95,0.11438177750348948,8.540902,9.644
244347.4,700922.05,0.17435965147027416,13.140066,15.915
249616.45,695855.57,0.0713069955533016,23.521936,25.328
244358.2,698905.9,0.2305025066505782,10.85684,14.109
248737.82,699176.86,0.02225343574284239,13.84978,14.165
248165.11,695959.54,0.1026097781037631,13.101897,14.6
244466.81,698909.65,0.1390077775712996,23.046179,26.767
247244.16,696952.93,0.18389516600763617,9.044959,7.64
242852.59,705066.94,0.0007932478984496748,10.624421,10.616
241994.4,698369.1,0.08143866567010608,9.831359,9.091
247921.33,697710.73,0.13734604474220666,12.132365,14.064
246828.64,695679.16,0.35030637616772736,8.841681,13.609
248154.44,697777.98,0.11185524715612555,15.329148,13.787
242129.75,700093.36,0.027190344765184005,34.978344,35.956
249419.89,698643.75,0.09437154453641895,13.550919,14.963
245087.18,695415.19,0.16674248736497072,9.739114,11.688
247134.39,699530.33,0.04709694856560286,6.8875833,7.228
241081.12,706293.82,0.2225862393594632,6.3670187,8.19
241573.51,704895.43,0.04333324657545268,28.68661,29.986
244802.12,700661.42,0.10136311533307052,30.987696,34.483
247616.6,697393.04,0.03571853961517213,9.769135,10.131
249672.34,694466.23,0.009760798996369658,19.778048,19.973
243622.88,703562.96,0.1806905671162756,8.654366,10.563
246654.33,695935.59,0.2043677931883164,7.6436386,9.607
243049.3,700113.42,0.43000766565750387,6.7753763,4.738
246845.5,696360.35,0.1762426735057056,10.937026,13.277
249389.84,696584.95,0.04478619970901559,17.864408,18.702
241444.63,699626.57,0.04620284408974764,21.065294,20.135
248985.08,696700.01,0.096924331018195,13.429645,12.243
245093.85,696231.46,0.13610688572849072,18.954807,16.684
245042.02,700638.63,0.007642025752546034,14.824836,14.939
243077.85,699560.93,0.017167406470683943,10.660932,10.481
245191.58,695551.95,0.07078001115143295,12.191901,11.386
246944.44,697942.19,0.2474014279863789,8.055718,6.458
249751.94,699668.6,0.012128825779539346,17.564484,17.354
242966.9,698856.08,0.022850877735275336,14.943542,15.293
242200.92,702701.06,0.1984037945554919,8.528182,10.639
243880.47,708766.1,0.03950178965410208,6.491047,6.758
246004.1,695619.58,0.19593555710505514,12.938201,16.091
249687.11,699922.16,0.09548168830701127,18.015291,19.917
246803.69,698065.97,0.03722074171749286,7.122595,6.867
241101.2,709359.01,0.00618304910418026,10.506633,10.572
247238.97,699005.92,0.06753880986565303,14.813169,13.876
245148.1,696385.76,0.009096842499357941,19.59511,19.775
249925.28,699132.63,0.1489286567225601,18.19903,15.84
246524.57,698611.66,0.06788943922335414,15.6781,16.82
245661.94,697795.4,0.13371007999325016,12.225083,14.112
249693.56,698944.65,0.08852460951350812,19.439947,21.328
244691.74,701582.12,0.044747643659373434,11.436852,10.947
249612.45,699597.15,0.1899419776842185,13.638137,16.836
244113.63,700626.25,0.22384159021555064,12.051412,15.527
245019.31,695421.34,0.01312991023535666,9.211377,9.092
244139.82,700353.14,0.3605646923219565,11.107631,17.371
245875.5,695525.64,0.10858642206296698,11.009372,9.931
241600.29,701129.67,0.006787571393315214,7.6908503,7.639
246555.04,698496.82,0.024345282610772803,9.164325,9.393
245773.15,698303.72,0.22485735274929342,8.438203,10.886
241770.9,706849.91,0.0384454378462686,30.956059,29.81
244893.54,701947.45,0.04906704329572733,9.9886,10.504
242058.59,701231.86,0.2990692154614759,7.3793993,10.528
243550.81,701595.32,0.03309875961631017,19.698679,20.373
243938.61,702177.2,0.0313718905069912,7.8116107,7.574
246103.05,698610.15,0.18994684226641095,10.910623,9.169
243517.96,703925.94,0.09032075898089195,23.770828,26.131
247076.91,699178.41,0.05340231883207467,15.184794,14.415
244186.56,702095.91,0.24063372562179058,6.541181,8.614
243583.98,703250.6,0.007382813925191801,11.4776325,11.563
242450.6,704087.44,0.02136545033205368,8.880773,8.695
243781.48,698991.08,0.17672532340490063,14.193255,17.24
241764.35,699435.24,0.06526262181548832,9.542623,8.958
249688.12,699509.01,0.1368995926741157,20.748934,24.04
248193.3,699554.44,0.313778773315596,10.073728,14.68
247846.61,696328.9,0.006216433161409295,15.369956,15.275
248305.8,698980.47,0.013034794501022648,14.5942545,14.787
244820.06,701892.45,0.004434057057844782,25.515638,25.403
243327.12,699664.03,0.044538765027908434,15.2080765,15.917
242490.1,699535.83,0.10100707025068886,19.830238,18.011
245512.36,697615.17,0.010675709601880466,12.79592,12.934
249032.97,698498.92,0.16612817889672535,6.9636636,8.351
245734.67,695658.22,0.1520109639978878,8.360324,9.859
248175.33,696743.68,0.12908040048923117,18.338524,16.242
243356.03,704239.7,0.05264958377979041,8.361315,8.826
245036.28,695668.49,0.06335208878849015,11.762424,12.558
248289.12,697205.83,0.2141962086981776,10.528199,13.398
248080.09,695348.69,0.21631948663117517,7.8532624,10.021
241466.2,709282.04,0.06031867233676099,12.70898,11.986
241055.81,700491.57,0.014661533061513925,30.407545,30.86
245522.7,695214.79,0.040385806474624183,21.947979,21.096
242843.09,701616.26,0.1623512368381828,6.5417128,5.628
245995.3,699860.87,0.03200805058621421,22.576208,21.876
247419.58,697404.46,0.09966328480171094,12.317328,11.201
243905.19,699652.84,0.1835540516481425,13.526839,11.429
248623.46,697958.29,0.05604414179244348,23.214706,24.593
242174.91,699540.0,0.1514504095904872,5.3116407,4.613
248318.1,696776.15,0.1327554006952034,15.946894,18.388
246667.83,697403.73,0.037044249282969934,22.371119,21.572
246771.75,699876.69,0.000780242057756964,11.954665,11.964
241441.36,700450.86,0.24455461345133314,7.849833,10.391
243513.14,702205.96,0.09074664466284962,8.090068,7.417
243531.67,699855.05,0.22135494420283164,11.748197,15.088
247182.47,694553.76,0.3343675416225563,11.094096,16.667
247152.9,698754.49,0.009875756131659466,18.098993,17.922
243100.34,700027.73,0.0971597181296459,14.90272,13.583
241628.21,698248.06,0.05492511984958258,8.259954,8.74
243389.77,703610.73,0.02361388557230548,8.747443,8.959
248640.46,693993.88,0.04480633099970692,18.815405,19.698
248574.17,699549.28,0.039442292334756796,36.13138,37.615
241020.14,700402.54,0.013745902317442825,19.831911,19.563
242105.9,698657.19,0.016509993974584976,16.15579,16.427
244325.0,698761.28,0.0537635387049514,24.01211,22.787
245290.53,699950.87,0.2813211932012213,8.582462,11.942
241468.58,701225.57,0.15682855665374912,6.5092835,7.72
242603.33,702105.95,0.005153582113157215,35.545246,35.363
246704.07,696356.43,0.3162808642483072,11.414691,16.695
248455.72,695584.05,0.2227777466142793,16.475557,21.198
243616.77,703299.31,0.14140418494859186,11.764453,10.307
247399.68,697114.79,0.02822365220603752,6.1503725,6.329
249607.58,695678.04,0.08316473332631394,20.570116,22.436
248634.43,696391.14,0.001289075369330951,38.940132,38.89
242066.67,698564.08,0.023839710919399203,16.957857,16.563
245884.0,698280.81,0.07842535342218916,11.216485,12.171
248995.0,693691.29,0.037174482319309005,12.582204,13.068
246045.98,698284.15,0.2373247494338741,9.830884,12.89
244846.76,698603.06,0.06643619321969106,8.499496,7.97
247562.16,697327.64,0.41760745675321004,6.319694,4.458
242782.43,699806.46,0.21302302587679764,10.751679,13.662
247680.66,697416.36,0.15117093505482268,10.990639,12.948
243880.73,698963.33,0.03735964492443774,24.724455,25.684
248763.35,696838.16,0.08248030287683238,15.975853,17.412
246082.04,699631.47,0.09431512029899297,6.7183704,7.418
241324.81,697859.47,0.03869513081937193,7.0745525,6.811
241447.28,700556.54,0.44576798799111766,7.4993134,13.531
244038.45,700747.49,0.04373770356580364,9.923134,10.377
241884.27,704087.34,0.17979175357804036,6.1773896,5.236
247771.97,698136.95,0.08189099418664637,20.300308,22.111
246488.85,699142.96,0.03523396489271807,7.5872297,7.329
241378.13,699409.11,0.03667905761371471,18.96201,19.684
242808.4,700687.94,0.04509039457051524,20.144117,19.275
248059.42,694421.23,0.09656565686019243,15.986831,14.579
249583.22,695596.68,0.03855144021610891,23.079573,24.005
241232.21,703053.49,0.0013761159750404284,36.49571,36.546
242017.14,699776.69,0.08161593633591578,14.574775,13.475
249085.68,698569.29,0.012292134229883686,8.77961,8.673
241412.09,702521.13,0.0330609484709573,31.504227,30.496
243207.65,705160.54,0.19215674363754623,10.7427,13.298
242173.39,704553.81,0.4034734087879193,6.624428,11.105
248498.91,694230.83,0.029831360913201377,19.90883,20.521
248263.32,696165.02,0.00014678059575217998,14.719839,14.722
242079.77,706743.39,0.012388240565515539,31.464323,31.859
246272.18,696030.88,0.10426007294964106,7.2510147,8.095
249090.42,694578.1,0.1363985780293157,14.857275,13.074
241037.82,697499.31,0.1397713921359729,5.4230323,4.758
246320.92,699026.07,0.057922580468957714,10.442754,9.871
247891.77,698002.49,0.040903197689815034,31.744425,30.497
247614.89,699678.22,0.17657947605596971,12.025819,10.221
247561.81,699696.29,0.03029432562247764,8.777776,9.052
246606.79,698498.2,0.14800774379017084,12.3801155,10.784
249789.11,695563.06,0.09478366598022211,8.425455,7.696
244131.62,708992.04,0.03286426092806245,8.696485,8.992
248364.26,696395.1,0.005132151623383436,17.447992,17.538
243184.68,699561.52,0.1404579795663294,14.142819,12.401
247793.83,698502.63,0.025772720200699772,16.8914,16.467
245894.24,695608.97,0.1779154465843043,9.430132,11.471
249995.21,699909.86,0.26922037454876946,8.78324,12.019
243436.46,704503.71,0.0645629920131458,12.239258,13.084
242319.88,699230.1,0.0699051879066442,24.755404,26.616
244347.99,700821.71,0.26469265240506806,10.153124,13.808
248085.3,695104.35,0.07288314784519438,8.933898,8.327
244498.0,701861.17,0.03775112045001704,24.814474,25.788
249996.82,699073.5,0.1098009782030404,18.480532,20.76
244314.14,698759.82,0.10713119182039098,24.538713,27.483
245397.34,699800.5,0.0250702248214218,32.290737,31.501
241490.38,699667.45,0.006730603480129843,17.560402,17.443
241237.82,698053.26,0.0632261211806197,9.346821,8.791
248758.3,699700.99,0.11048663881113178,8.118588,9.127
241475.8,707001.78,0.08788326019194069,17.127634,15.744
242032.52,704595.4,0.005626455207406005,36.99398,36.787
248806.26,697999.43,0.18028401574828756,20.797014,25.371
247830.76,696088.69,0.06769602594659724,13.362713,14.333
247124.64,695469.16,0.19229714113871993,13.797988,17.083
242844.5,700660.96,0.05192689393640468,19.005163,18.067
246962.47,699937.39,0.224287809667636,6.830146,8.805
243751.29,699514.22,0.1195542496195734,24.53362,27.865
248179.06,696196.28,0.1527946477830558,9.319192,8.084
245284.53,701020.45,0.08586912958724321,22.999533,25.16
245278.95,695233.41,0.02165681738043234,17.60519,17.232
243803.27,703639.59,0.07292836381419471,8.2500105,8.899
241495.01,699445.67,0.08387207832896938,15.638106,14.428
241980.12,698823.01,0.0131463985320798,21.643847,21.363
245519.22,696192.69,0.40449383390802673,7.358074,12.356
242129.22,708954.29,0.09964040715119649,12.602979,11.461
244556.1,700729.87,0.12014091979879175,9.542952,10.846
246823.85,694603.94,0.027200737614354275,6.9409227,7.135
245385.24,695606.68,0.08352023895054163,13.257954,12.236
243669.51,703368.13,8.009835066586704e-05,14.827188,14.826
248853.99,699112.72,0.04625311621738338,19.654911,18.786
242699.05,704910.56,0.1012097182915665,11.691544,10.617
249414.56,696545.62,0.11325043863050915,14.000889,15.789
249079.84,697242.63,0.09764931936724873,19.812914,21.957
245265.79,695512.37,0.030155488848979794,9.846831,10.153
242316.52,705861.98,0.04780224365466665,16.518602,15.765
244472.69,698933.79,0.10334919252097079,21.022875,23.446
242102.62,700991.03,0.030251261552166054,18.463133,17.921
248702.16,696596.57,0.026980781455281308,21.569677,21.003
243277.35,699738.87,0.05710148937029479,21.284048,22.573
249142.91,698855.94,0.06069855342311878,14.569505,15.511
247924.27,694424.62,0.05995234152496186,19.824665,21.089
246702.61,696057.05,0.34678799487309175,10.654541,16.311
243032.13,698747.31,0.010208596988600127,12.375055,12.25
246819.53,698165.24,0.07556244928650971,7.4095497,6.889
248695.95,697846.24,0.08389089013377164,21.856531,23.858
245889.68,699937.08,0.11446612980115109,19.47466,21.992
244773.28,696069.55,0.1366041230978509,8.14614,9.435
249309.93,697186.34,0.009565537327117096,24.518309,24.286
244434.31,697866.92,0.008351533333629702,13.50526,13.619
242370.34,708752.21,0.0004911468652814689,9.34041,9.345
248900.63,696693.88,0.0003751807434613514,11.00387,11.008
248309.55,695241.27,0.13120118737708572,8.016823,7.087
249503.99,696970.06,0.0273205736571138,21.814125,21.234
247860.21,697735.45,0.05034777905957003,34.969044,36.823
244383.68,699361.66,0.3388543902842945,6.8031883,10.29
241616.05,708420.15,0.07967943133729877,8.907355,8.25
249799.06,699094.65,0.06724391438134307,14.550062,15.599
249409.97,699909.72,0.17157320662260428,14.06503,16.978
