x,y,CrownAreaError,PredictedArea,TrueArea
243485.1,702019.69,0.21187700850240304,14.028589,17.8
247684.12,697022.81,0.19924815971694304,13.372556,16.7
244449.67,700853.83,0.21139969825744628,15.772006,20.0
243255.21,699588.51,0.5672370062934028,13.632034,31.5
245567.53,699190.41,0.48595923346442144,19.019508,37.0
249140.18,696356.95,0.5781088815608495,14.977135,35.5
248207.79,699721.43,0.028106368748487685,10.982398,11.3
246576.53,695951.19,0.3698974113679875,11.152816,17.7
243444.78,700891.79,0.23237120138632283,14.201133,18.5
241632.87,698336.63,0.49113705406891056,16.588932,32.6
241679.1,704327.03,0.25229015062801796,14.879426,19.9
247018.73,696953.33,0.769508470507229,12.538739,54.4
245136.54,695500.26,0.33857025506670385,15.411313,23.3
242091.03,700006.76,0.7137365012333311,16.603283,58.0
241685.42,699305.85,0.6090563064052309,12.549293,32.1
241430.12,699698.87,0.4780416963657657,13.623112,26.1
244271.32,700731.14,0.5599495201576047,7.216828,16.4
243609.38,703435.85,0.21381830715861158,20.676579,26.3
245368.58,699578.95,0.8276165901346408,17.179596,9.4
247778.35,695622.62,0.48710291616378293,12.719848,24.8
248914.62,698078.92,0.059673268744286044,13.258607,14.1
243784.7,699013.44,0.7925043106079102,12.54753,7.0
244199.06,696077.47,0.7162730640572295,11.4341955,40.3
245181.01,695610.54,0.10013662974039714,13.497951,15.0
248070.46,696942.59,0.4505000114440918,12.7484,23.2
248755.96,699264.25,0.4195524296558409,23.275948,40.1
247392.83,696108.11,0.5438230111732246,14.688899,32.2
249581.43,698180.63,0.17002172290154227,12.40223,10.6
249486.06,696820.97,0.6891993939037054,11.0334215,35.5
243934.64,698582.1,0.756867422231937,13.761304,56.6
242268.39,703082.44,0.05629253387451172,14.788095,14.0
241639.54,701393.32,0.5805135526155171,11.1583395,26.6
243495.67,699832.14,0.05907870877173639,14.58428,15.5
243347.1,701803.6,0.8259844950267247,9.744868,56.0
248198.25,696372.14,0.08668903705200866,16.71359,18.3
244587.96,696165.26,0.19016125941380657,18.545307,22.9
249532.23,695662.71,1.7916858877454487,15.633441,5.6
249562.17,698177.42,0.2688117868760054,12.94188,10.2
248786.74,696559.83,0.03979210058848061,14.973006,14.4
247086.16,696975.22,0.130077448758212,12.430852,11.0
242589.76,700380.52,0.31174980120712453,12.250854,17.8
247761.96,695742.32,1.8545585208468967,12.845513,4.5
242286.67,702828.59,0.5710165442489996,8.794161,20.5
247902.89,696620.82,0.43601584056067094,9.0469,6.3
243689.59,700023.74,0.657847136259079,15.328448,44.8
244708.96,698866.39,0.2675693685358221,13.943263,11.0
243352.34,698380.85,0.4244597130215045,11.165482,19.4
247215.59,694497.25,0.47859492029871664,17.36279,33.3
241144.12,700614.37,0.2589921167452041,10.818715,14.6
249134.06,693977.95,2.12111076555754,11.860221,3.8
244235.98,698452.17,0.6604184735065712,14.907629,43.9
242095.65,703076.13,0.6225506388498637,12.606809,33.4
248555.89,699595.33,0.5963720673496283,16.62947,41.2
248356.56,696051.02,0.15094966730795614,10.273509,12.1
244639.71,695989.05,0.09619897206624349,13.557015,15.0
241090.29,707378.53,0.5299645553251923,14.900124,31.7
249649.58,697090.0,0.022731997750022274,17.199917,17.6
248717.64,698601.56,0.8824676104954312,21.083637,11.2
242348.99,699041.62,0.08690109015991977,14.700892,16.1
248757.55,697786.71,0.13720385233561197,14.236136,16.5
249550.18,699736.34,0.4991715956200217,15.375432,30.7
245777.15,699977.78,0.4891824041094099,17.163471,33.6
246130.41,695944.59,0.3192021785638271,13.2755575,19.5
241471.94,698036.96,0.11142934163411458,16.67144,15.0
247529.71,699736.13,0.44897389122349046,13.610345,24.7
241497.44,698064.37,0.5110636436090934,13.054601,26.7
248481.21,693995.95,0.31810529335685395,12.546863,18.4
242986.52,698937.13,0.7075022483358578,18.632107,63.7
247282.25,694543.09,0.42944461009541496,17.40194,30.5
245637.05,697791.59,0.5417796279029023,12.738526,27.8
246965.73,697037.49,0.5259063442548116,9.102598,19.2
242175.94,698994.14,0.3319332052808289,14.563856,21.8
242383.77,705243.68,0.46247446067017034,14.996963,27.9
241352.5,700317.2,0.6245378725456469,12.39025,33.0
241927.58,699504.02,0.5357153783390178,18.664242,40.2
245386.5,699953.43,0.6374222250545726,15.409555,42.5
241636.65,698194.04,0.13781535107156498,15.701852,13.8
245211.32,701034.97,0.41695421169965696,9.095514,15.6
243295.64,699521.16,0.08090456326802571,12.970855,12.0
242813.58,706236.54,0.02106551762440765,20.655518,21.1
245785.58,695452.35,0.6468285114150959,12.749491,36.1
242759.82,704816.92,0.24282952640833483,13.477634,17.8
245484.44,696355.87,0.31503237418408664,14.521314,21.2
242380.58,708528.05,0.0033736092703683038,17.559038,17.5
245320.5,699861.51,0.018333594004313152,2.9449992,3.0
246619.18,697426.97,0.552306395310622,15.714046,35.1
248388.25,698459.68,0.6152016233658907,23.58814,61.3
248871.73,694121.48,0.624068582021046,12.142585,32.3
243742.28,702177.22,4.0496649742126465,16.158928,3.2
241511.17,698365.65,0.6258472617155586,17.17361,45.9
243686.01,703987.37,0.732951127565824,9.011346,5.2
241937.36,698444.62,0.5528684872299877,14.978906,33.5
243358.41,703015.95,0.3599741729264406,12.416501,19.4
243244.84,704560.33,0.24083559136641647,15.866536,20.9
249134.32,698732.14,0.02147624440436821,13.994225,13.7
243267.14,702228.27,0.35241516322305755,9.454739,14.6
248182.9,696002.16,0.3681036397951458,14.91233,10.9
241739.07,699850.61,0.12318389508977276,15.695008,17.9
249814.82,697662.15,0.5322214505251716,12.723577,27.2
245131.13,695969.23,0.15359596908092493,14.766028,12.8
241332.64,707121.64,0.5473470212280594,17.246078,38.1
248378.46,696689.85,0.43541932106018055,12.63169,8.8
248084.53,696943.02,0.5506394909274194,13.930176,31.0
247038.99,695009.9,0.7186733478874103,12.434638,44.2
246001.04,699986.91,0.522236175116757,17.342827,36.3
248185.53,695983.59,0.24854185270226514,13.82683,18.4
241488.76,707018.27,0.6015076082806255,13.772965,8.6
245984.61,695251.42,0.25711773218733536,11.188348,8.9
241515.22,697974.0,5.024535497029622,10.844164,1.8
249460.85,696673.57,0.3597253866955243,14.470206,22.6
247171.99,699477.65,0.6655261179475367,13.011034,38.9
244683.38,699631.23,0.17745165305562535,16.615477,20.2
248243.68,696595.75,0.3240040999192457,15.818304,23.4
243158.84,699075.17,0.5515640141212776,13.094331,29.2
241824.67,698506.51,0.5081017586180401,19.38079,39.4
248156.55,694346.13,0.3532992362976074,13.532992,10.0
243970.15,698891.71,0.7054239198160316,9.750468,33.1
242071.41,698602.6,0.13669804164341517,12.086227,14.0
243489.08,704665.12,0.7332067564716489,13.553097,50.8
246699.61,695290.35,0.16369165400023092,10.822332,9.3
246715.34,698781.37,0.5578032732009888,12.462426,8.0
243339.13,705009.62,0.2939233244135139,18.852247,26.7
241089.95,706583.54,0.2586780066962715,13.971326,11.1
241519.69,701271.67,0.6268148326554824,11.1582365,29.9
246568.2,698995.39,0.787058057456181,12.350633,58.0
249556.76,697518.66,0.5325085231236049,16.362202,35.0
244376.65,701517.96,0.100419471138402,13.673624,15.2
244772.97,698766.13,0.6102303392577387,12.901376,33.1
241560.51,705855.54,0.6524252306740239,14.73717,42.4
249057.04,696629.6,0.3535713889382102,17.776787,27.5
247888.42,696605.43,0.4140935980755349,10.780678,18.4
244377.76,700939.93,1.235407496607581,9.612252,4.3
241510.65,707406.11,0.6243697446935317,15.964286,42.5
244324.62,699290.19,0.34081773072975124,11.931199,18.1
245515.25,696407.98,0.7439730502874722,13.646236,53.3
242564.2,700177.67,0.5906288129789335,18.17608,44.4
247091.29,699594.32,0.5478055775165558,14.4702215,32.0
244179.44,700460.14,0.22239565080212015,14.463441,18.6
245477.2,697653.22,0.3157597382863363,11.495236,16.8
241631.69,707099.21,0.30740458906189466,16.760809,24.2
244974.93,698765.4,0.0803247752942537,8.736915,9.5
246889.95,699180.79,0.41254589080810544,14.686353,25.0
244521.39,699155.53,0.6811585566576789,13.008731,40.8
245304.91,694969.94,0.6612882859928092,13.1420145,38.8
244335.8,700703.86,0.20882660821573623,11.946718,15.1
241244.88,697413.42,0.5842549044215036,13.885886,33.4
248800.06,697897.67,0.4813905635350187,14.728508,28.4
247962.39,699780.62,0.11542913648817274,15.058293,13.5
246857.41,694558.46,0.2547244651644837,15.203621,20.4
243514.58,705014.44,0.4988646149164132,12.678725,25.3
245418.99,700492.74,0.11200773491049716,11.787282,10.6
241753.83,706836.03,0.6661171361019737,15.859436,47.5
244524.04,699021.02,0.5505050659179688,16.85606,37.5
248262.51,696322.6,0.5718926317382075,14.170354,33.1
247291.16,695932.68,0.7670813103840483,14.301208,61.4
245778.31,697823.72,0.013822392899860734,12.721691,12.9
242299.4,699253.96,0.5806512116007723,14.509468,34.6
248348.65,694005.86,0.20390420116729022,16.95684,21.3
248811.07,697523.94,0.778200153016696,12.154632,54.8
249986.35,696023.31,0.4833920245569187,16.686438,32.3
243832.8,699832.47,0.5038442683399172,13.197742,26.6
248133.01,695881.67,0.40859789198095153,10.408677,17.6
244012.2,699313.46,0.004436852275461442,13.738771,13.8
243591.65,705371.83,0.057450294494628844,10.556557,11.2
247054.45,698160.11,0.4090818013900366,10.990838,7.8
241798.76,699876.06,0.2882975825557002,17.392017,13.5
245486.22,697508.66,0.48517946402231854,12.355693,24.0
249212.41,697936.36,0.1426257546066392,12.088977,14.1
243624.68,699038.41,0.43225278111988913,18.962757,33.4
244086.13,699078.41,1.282884472706279,13.925595,6.1
243159.09,704300.89,0.5294240934658895,15.952523,33.9
244222.6,699280.32,0.30506700939602316,14.094724,10.8
249068.5,697201.79,0.6847996795386599,14.373135,45.6
243220.67,704329.92,0.050198205759827474,13.4871855,14.2
243107.09,703326.17,0.06640032867887125,14.289764,13.4
243546.89,698578.57,0.09942365160175393,18.371758,20.4
243595.81,698362.66,0.5034257989180715,10.378401,20.9
241082.12,698209.47,0.16827384005771598,14.804726,17.8
246595.52,695884.04,2.9491373492825415,12.242326,3.1
248757.91,697353.57,0.5482275026653886,14.772961,32.7
244249.3,703828.85,0.334170920997145,13.915828,20.9
247498.11,696992.07,0.7312211274384736,8.950336,33.3
244190.85,697214.36,0.08541978574266615,18.657436,20.4
249127.76,697802.77,0.3107374212244055,11.927711,9.1
241664.54,698197.79,0.08830951509021573,18.2836,16.8
245276.25,696015.87,0.10726605846895179,15.979938,17.9
246049.8,696233.32,0.4541410089849116,13.232683,9.1
249108.73,698112.59,0.09229647504152168,12.435538,13.7
241878.91,708932.31,0.267237561608329,14.43542,19.7
243308.28,699686.11,0.7764707687205838,11.891755,53.2
242965.0,704482.09,0.26286390611341787,10.541046,14.3
241882.53,701255.85,0.6233272858155079,11.752189,31.2
241899.38,701899.15,0.5617768137078536,16.652481,38.0
244174.46,708745.2,0.1953470174548696,16.575851,20.6
249350.21,697071.56,0.3719011750714532,14.571893,23.2
246249.26,699517.35,0.36025275124443906,18.42472,28.8
249010.06,693763.07,0.48111473153170925,11.363587,21.9
246091.81,698582.35,0.6248539860212206,17.219202,45.9
242381.8,699571.5,1.1412738618396578,22.483376,10.5
247675.96,698094.79,0.45804740809187106,17.125702,31.6
241500.15,709244.57,0.6183114112177982,15.076699,39.5
241765.21,703004.02,0.8198812382905858,12.48223,69.3
247630.9,695727.96,0.29223301831413717,12.032039,17.0
245178.94,699688.33,0.4798195996538264,18.57044,35.7
246781.53,697946.85,0.4531215636836372,13.507897,24.7
246749.99,698654.15,0.02236419916152954,15.642173,16.0
247681.0,697447.43,0.38159501552581787,11.05276,8.0
244517.13,695987.74,0.44186317786741797,19.86967,35.6
249252.01,698397.98,0.7319443052178187,20.238205,75.5
244847.85,698158.45,0.12140039297250593,14.848333,16.9
242732.33,700728.31,0.628215272547835,10.967649,29.5
244083.87,699879.32,0.5915608312569413,12.498239,30.6
245086.69,695756.52,0.7100774910417907,12.930544,44.6
245940.33,698347.24,0.6583194867460972,9.669559,28.3
244562.99,700918.09,0.581455040841081,18.499687,44.2
247333.35,699532.26,0.3537337769495758,14.670243,22.7
248357.25,694337.38,0.49302064961400527,14.702401,29.0
249439.04,698707.84,0.08643809231844812,11.054099,12.1
244163.72,698544.79,0.588087878180939,16.97078,41.2
247163.76,694543.3,0.38303475379943847,12.339305,20.0
248195.86,695129.95,0.1870094796885615,9.349391,11.5
248801.16,697433.76,0.8318990914218396,15.204762,8.3
249089.53,698086.7,0.44579134489360606,16.482021,11.4
241931.59,706332.84,0.5020989703524644,7.817046,15.7
249985.73,696028.63,0.35485627071790965,16.193108,25.1
247121.54,696950.47,0.762476909307786,14.276063,8.1
246671.43,696210.44,0.6770080670918505,12.242159,7.3
244511.04,699120.78,0.43240276490799107,11.238425,19.8
248143.83,694238.59,0.15428933132900285,15.05365,17.8
241396.57,708160.18,0.7439860012332062,18.996239,74.2
247248.34,695779.52,0.3959504389667891,15.161644,25.1
244399.02,702001.23,0.7278832841193539,14.204493,52.2
242737.88,700541.04,0.6525157016256581,15.984278,46.0
248857.72,694031.78,0.007096166734571603,15.290719,15.4
249590.62,697086.35,0.437863073041362,13.372127,9.3
248424.31,695952.52,0.17636873087751753,12.822419,10.9
244553.45,700658.21,0.3966005514333914,13.395468,22.2
249688.54,699182.12,0.3542988919421455,11.68719,18.1
249666.35,699187.33,0.46840545226787694,12.3329935,23.2
246313.08,696044.9,0.28722266493172477,12.402326,17.4
249117.09,696325.43,0.568926680321787,10.99237,25.5
244154.75,697701.18,1.3709728678718944,14.4629345,6.1
249714.81,699622.69,0.2490335464477539,11.264497,15.0
244539.27,698305.93,0.18620498975118002,14.23446,12.0
246636.71,695388.08,0.6541646273449214,13.695081,39.6
244624.24,699509.06,0.6351870031304698,13.352156,36.6
244148.13,700571.84,0.5931596127485478,14.1987295,34.9
246303.45,699006.89,0.3669254071003682,9.369504,14.8
241171.22,705148.81,0.15990994300371336,20.414188,24.3
249370.5,697961.55,0.5130978420281865,15.288728,31.4
249021.77,698025.0,0.6766322684687609,11.576565,35.8
249549.93,698890.63,0.1466314575888893,10.090357,8.8
245568.35,698254.94,0.25515582484583704,18.472136,24.8
243351.86,700158.37,0.5739699281538124,16.316952,38.3
244793.8,700361.94,1.1868140523026631,17.931875,8.2
244632.58,698703.19,0.3711960117022197,13.163482,9.6
245260.23,694841.79,0.5592923597856002,15.028131,34.1
245974.43,699798.38,0.5133977760503321,15.765912,32.4
245823.05,698063.86,1.2078089783157127,15.233882,6.9
244252.35,699475.68,0.5185112266383544,11.700177,24.3
244258.82,699332.55,1.0232576398707147,13.555826,6.7
243392.06,701431.48,0.712553074048913,16.528198,57.5
244560.93,698629.35,0.05548172275515364,12.9399,13.7
243632.9,702298.27,0.5872057297013022,14.530358,35.2
241244.25,697485.35,0.12999740221821673,15.932963,14.1
242114.43,699198.72,0.5978845953941346,15.339692,9.6
241574.25,702757.19,0.3566170413937189,14.540455,22.6
245708.34,697920.6,0.4487715501051683,17.914925,32.5
247425.5,695576.65,0.5071680428551846,12.0251,24.4
246995.59,698628.19,0.19352724932242135,5.564662,6.9
242347.95,703056.97,0.741571918129921,9.923638,38.4
245347.98,695286.74,0.45210728424274366,16.54636,30.2
247576.64,696390.17,0.06581730576035408,15.040341,16.1
244708.88,698227.51,0.7804857344854446,11.524499,52.5
245694.84,699596.98,0.5551927884419758,7.205877,16.2
244538.32,698393.11,0.4401179504394531,13.997051,25.0
241664.65,699503.18,0.63438570135237,17.951662,49.1
242644.85,700713.7,0.5081841732011474,13.721662,27.9
241229.7,706599.16,0.3970227817406401,12.481628,20.7
241298.31,702747.78,0.09361921037946429,15.310669,14.0
243121.48,699495.23,0.29058600237025295,13.266042,18.7
247917.36,699505.24,0.7614463515903639,10.973468,46.0
245736.72,695649.14,0.16275762256823084,13.255437,11.4
246940.42,699841.69,0.44783772507758984,12.092354,21.9
246123.81,699686.67,0.4211100601568455,11.867244,20.5
243864.86,698619.47,0.056853930155436196,12.682247,12.0
243742.83,698584.43,0.7350984182417023,17.059662,64.4
241639.12,699479.15,0.5825126162918982,12.148883,29.1
247215.5,699331.58,0.6526591577262522,14.866188,42.8
245045.02,695680.62,0.6705709835225472,13.803076,41.9
242661.46,700422.48,0.5033822866586538,16.140076,32.5
248313.17,696445.81,0.8797875757086767,13.722449,7.3
248675.18,698075.45,0.7651470893340585,8.971381,38.2
246397.97,697270.37,0.5415507058728918,10.681869,23.3
243501.85,704740.45,0.27521871909117085,14.133235,19.5
242573.29,700032.39,0.3343829213173737,14.177644,21.3
249806.03,695788.81,0.6409302273312131,13.285582,37.0
248896.93,699956.09,0.3146116675400152,16.169724,12.3
248289.79,695476.21,0.15173209098077586,14.281478,12.4
241700.25,699378.72,0.659970802880229,14.485244,42.6
244006.64,703196.82,0.40306596532713207,17.848328,29.9
243005.82,701405.42,0.37128043054935317,12.511519,19.9
244315.34,700030.2,0.42178357657739673,17.057384,29.5
241134.82,706392.66,0.07085651487816032,11.800122,12.7
245118.58,695542.65,0.4408241756378658,17.614038,31.5
244139.19,696175.24,0.8023966414418386,11.9154825,60.3
248356.8,696384.78,0.402409377607327,14.444817,10.3
244109.83,700156.68,0.003510342897289913,13.748092,13.7
243132.38,699591.64,1.530399623670076,14.423278,5.7
241266.51,701503.03,0.697715163230896,13.581721,8.0
244659.74,696601.57,0.49552100381733455,16.34512,32.4
243565.93,698940.29,0.038818571302625865,12.975949,13.5
245389.54,697378.47,0.2911495700959236,10.987182,15.5
241719.36,698442.66,0.4609527587890624,17.239243,11.8
247873.78,696565.16,0.3367429233732677,11.228641,8.4
245788.67,698317.11,0.3153093338012695,13.693813,20.0
248252.44,697237.24,0.7371924989591769,12.930129,49.2
247735.72,699229.32,0.43233279178017064,13.6071615,9.5
248009.92,699607.96,0.4979361848458231,17.973885,35.8
241463.7,700425.77,0.33688830122163016,10.561418,7.9
242545.91,699868.55,0.16751768074783618,16.98264,20.4
246347.64,695773.94,0.8177799567605017,10.951425,60.1
244681.69,700502.02,0.08736349476708304,15.658034,14.4
243209.78,701432.79,0.8531295032036014,9.032536,61.5
242004.62,702719.41,0.4266016989043264,14.123357,9.9
246928.94,698633.01,0.7707679146214537,13.457836,7.6
245307.56,698296.29,0.36157884956902536,15.2582655,23.9
242907.96,698626.93,0.3258531703505405,17.392988,25.8
245240.27,700345.74,0.4109626647529252,12.841014,21.8
242601.11,700346.02,0.0353238883138705,11.479646,11.9
245220.96,699719.98,0.12139843128345636,18.166655,16.2
248908.39,697247.72,0.11825474237991584,13.195406,11.8
242959.83,703632.48,0.7252902096393061,11.208159,40.8
246085.58,696681.8,0.7184095918462517,12.530773,44.5
246495.64,698854.28,0.7690869437323676,10.391088,45.0
247849.02,697332.15,0.44730662092377865,13.098833,23.7
245579.98,699915.98,0.5347693373517293,9.537229,20.5
248021.46,697198.93,0.28229781328621556,21.172215,29.5
244572.03,699000.43,0.6066624726822127,10.541446,26.8
244237.54,698888.77,0.9709190130233765,15.767352,8.0
246052.2,699535.71,0.3412494659423828,13.636136,20.7
241592.61,699346.49,0.3006981661881259,18.111917,25.9
247440.19,695522.49,0.7216425623212542,11.691012,42.0
247927.46,697312.16,0.351731722472144,16.491127,12.2
244753.71,701668.89,0.37407270528502373,16.214058,11.8
248274.95,695447.07,0.556305740818833,10.271618,6.6
241252.07,708261.36,0.448159175636494,16.364199,11.3
241621.03,699330.3,0.6162743461399601,15.387399,40.1
248800.07,695805.44,0.43439781665802,3.8460948,6.8
248258.91,696372.52,0.1084089133945213,17.564344,19.7
241407.28,708085.7,0.09347992929919016,12.684367,11.6
247865.32,696818.96,0.6819731768439797,11.894203,37.4
244995.78,697024.58,0.7671513158486659,11.689004,50.2
247281.9,699504.89,0.29361971015604127,16.529299,23.4
248731.91,696689.24,0.7046261832601115,11.84449,40.1
247922.84,699264.41,0.32953450217175845,13.4763565,20.1
246335.17,698716.34,0.5122034053991337,15.273254,10.1
248475.55,694123.48,0.17854606128129805,15.032607,18.3
248672.48,698507.49,0.13573775375098515,19.70518,22.8
249395.47,699976.69,0.7284685150394595,16.699186,61.5
241438.49,698317.56,0.4299221038818359,15.335095,26.9
245105.34,700277.79,0.5438265119280133,17.56268,38.5
248982.02,697112.21,0.4597526218580163,16.153397,29.9
249180.3,697744.8,0.5976541912744916,10.139114,25.2
247547.53,696054.69,0.5457306385040284,9.085387,20.0
249641.84,697151.69,0.6279184359340041,15.850675,42.6
248665.67,694272.91,0.22939972730460143,17.492626,22.7
249140.18,696825.87,0.24376623197035363,13.309714,17.6
244284.43,696065.87,0.2436152238112229,12.782903,16.9
248409.92,697659.61,0.48032038399342736,13.174851,8.9
244912.79,695971.56,0.18637515446327246,14.563885,17.9
243153.15,708719.32,0.267291890250312,15.826495,21.6
248978.09,696736.86,0.39596498873750524,15.886121,26.3
249846.09,693100.78,0.5758155699699156,13.149717,31.0
243020.76,700622.28,0.5776741679121808,15.583823,36.9
243234.54,703264.13,0.0983406195119649,13.070253,11.9
249630.41,699009.12,0.32056812839653653,17.801115,26.2
244273.28,700565.93,0.4014671065590597,12.332911,8.8
246176.54,695999.62,0.9635579874227336,17.868378,9.1
241659.91,699806.17,0.016870560184601816,15.761494,15.5
242728.29,699806.94,0.44990024728290107,12.982354,23.6
245042.4,695516.55,0.47197143737976255,17.583351,33.3
243930.84,702893.54,0.5336864600747319,13.756249,29.5
244266.98,700427.78,0.14301672605710616,12.230279,10.7
247986.78,696664.07,0.12191783438483585,15.594658,13.9
244114.62,698921.04,0.5688939756817288,12.4158535,28.8
248186.43,694419.55,0.6573523449641402,15.933116,46.5
246762.92,697913.24,0.5152730975001532,13.911662,28.7
245928.42,698296.52,0.7675947736866466,14.734491,63.4
247378.8,697003.01,0.16340121333463206,16.146357,19.3
244767.68,699435.93,0.5558632397260822,16.255405,36.6
241642.64,699521.11,0.2283953498391544,13.117279,17.0
242708.96,702228.13,0.6875607661711864,12.18513,39.0
247924.56,696286.82,0.5472760200500488,12.676271,28.0
249171.53,697427.28,0.6296164254161799,15.852417,42.8
244628.22,698267.68,0.7589141562365104,13.307939,55.2
241000.18,706391.17,0.5548539412649055,11.840885,26.6
243957.96,697501.84,0.3673897365789039,20.9394,33.1
244135.52,703052.93,0.4134788243275768,12.434249,21.2
248900.93,699528.11,0.450038236730239,19.72052,13.6
241710.55,703454.85,0.05546688264416113,11.712211,12.4
243039.69,698394.61,0.5082802155129509,17.849428,36.3
248508.55,696455.29,0.4951215908152414,17.014402,33.7
241886.65,704128.03,0.49968129296094077,14.859466,29.7
249276.97,693724.03,0.7673291449690394,14.681531,63.1
245914.33,696130.74,0.07213515361756771,14.0449705,13.1
248359.43,694186.81,0.7228993682605737,16.542908,59.7
246145.97,698292.43,0.47743833928868395,14.422702,27.6
247573.72,696363.44,0.6515217949362362,18.957214,54.4
243056.98,698896.08,0.3457821437290737,18.3181,28.0
247182.14,695958.85,0.5840646802764577,16.13829,38.8
244004.37,700680.88,0.5119518133310171,12.689253,26.0
242838.47,699548.1,2.782738330317479,19.291965,5.1
243893.9,702039.28,0.41786373611045097,13.15628,22.6
248713.21,693815.28,0.7327756431017121,14.1361685,52.9
249385.39,697531.98,1.0243712833949496,9.919419,4.9
242635.65,700548.9,0.2277837410951272,15.058217,19.5
244812.13,699184.77,0.39177020565494075,11.069782,18.2
242948.06,698591.18,0.28600580650463436,14.660466,11.4
241939.29,706703.6,0.06823865828975557,11.553841,12.4
247579.12,698311.3,0.7763595477675358,16.504665,73.8
241507.06,698554.32,0.10090726613998413,14.385484,16.0
245184.48,698245.5,0.31334201200508777,16.68579,24.3
249651.46,696799.18,0.011687632529966263,12.544927,12.4
248219.56,697057.95,0.11583954288113504,10.96359,12.4
244189.41,699971.96,2.7750532892015247,13.590192,3.6
249449.26,699010.14,0.4619375913197758,19.151382,13.1
246864.43,695204.15,0.4972521864523099,12.769794,25.4
246414.63,696147.86,0.5891998206008443,14.747726,35.9
244050.17,700188.33,0.3077329459439319,17.23745,24.9
241155.72,698211.71,0.1289440278084048,16.201641,18.6
248851.48,693781.98,0.5151895500091186,16.095707,33.2
247395.47,699495.91,0.1486061743970187,18.04955,21.2
245960.86,695992.2,0.4990813848638379,15.3782015,30.7
246193.89,699762.03,0.36972799379963517,15.252583,24.2
246194.09,695994.75,0.025596046447753908,14.616059,15.0
244288.58,699298.84,0.14637849137589737,15.791998,18.5
241501.14,701132.3,0.6358998322192533,11.796845,32.4
243232.23,700059.38,0.4356089187182969,15.690072,27.8
244944.96,695578.87,0.23703285584966827,12.665255,16.6
242282.29,700202.65,0.6014015285336242,15.62506,39.2
245772.83,695798.93,0.3116757587719988,12.198585,9.3
244337.16,700796.43,0.49786728826062426,8.737109,17.4
242819.29,701640.68,0.09782854715983069,14.161988,12.9
245435.66,695431.1,1.329449470226581,6.0565686,2.6
243299.29,700730.18,0.7563195687073928,15.205659,62.4
247101.94,694997.76,0.25780176760545415,16.854544,13.4
247948.08,697738.92,0.1820898549310092,18.975515,23.2
245092.66,695820.69,0.5051438625042255,12.86626,26.0
242715.27,704164.09,0.66671069740003,19.130806,57.4
243785.94,699807.2,0.3249729701450893,14.175568,21.0
248136.3,696277.5,1.1052197941014026,12.841841,6.1
241356.57,700790.86,1.8902649879455569,16.185484,5.6
244340.55,698649.45,0.6457953843289983,17.745651,50.1
246294.45,697024.48,0.5849690518136752,12.243413,29.5
246885.58,698232.26,0.5669977813117248,15.328279,35.4
249803.33,699919.58,0.35234136051601833,18.652569,28.8
249711.12,693215.66,0.32174195338339695,18.58427,27.4
241432.93,709150.51,0.7411804235138687,13.7433195,53.1
248711.05,693807.5,0.2261362075805664,17.025003,22.0
243720.28,701885.25,1.3853444216544166,13.596463,5.7
244950.05,696095.36,0.5298392753901444,11.942082,25.4
246281.19,698965.72,0.40448628049908264,9.825976,16.5
241916.76,699892.61,0.5094185469472284,14.177804,28.9
246703.8,698067.38,0.22860424989348002,12.110913,15.7
243368.33,700011.21,0.14834891425238708,12.402168,10.8
247161.66,699542.75,1.0865791722347862,15.858002,7.6
244594.51,698264.28,0.4814064389183408,17.424744,33.6
243694.25,698637.64,0.6300727276762654,17.90448,48.4
243355.36,701539.87,0.10627222680426265,13.763408,15.4
241911.43,700029.45,0.7798414446801465,16.489876,74.9
247763.83,696151.09,0.5181721373449398,15.22576,31.6
246151.64,699725.04,0.6662155030265687,16.822739,50.4
245427.96,698054.95,0.5833588207469267,10.76684,6.8
249629.53,697398.27,0.39438065371838915,15.079922,24.9
247008.88,696110.71,0.3434959969869474,13.458332,20.5
248907.24,697105.48,0.5421394141944679,16.940842,37.0
247831.65,697860.85,0.453653671758638,15.188428,27.8
243879.73,705175.0,0.5366494018252533,14.039523,30.3
249201.69,697717.35,0.7519527152937625,17.090458,68.9
241580.16,704312.27,0.06401756286621094,11.69978,12.5
247644.98,698660.78,0.34153252753658575,18.173702,27.6
248721.71,697266.94,0.28231680213506494,14.281896,19.9
247355.14,698620.46,0.3767231766895581,17.389423,27.9
248290.22,699960.82,0.17835509854983664,12.571167,15.3
243122.96,698971.23,0.21307578086853027,15.738484,20.0
241531.9,707783.89,0.6724816215256175,12.543954,38.3
246004.44,698546.62,0.06561733114308324,15.451451,14.5
246885.79,698495.64,0.27958109884551086,16.89047,13.2
243433.31,701845.24,0.43357774852651404,16.199429,11.3
248920.08,696734.39,0.5171314614718078,14.72749,30.5
241901.51,699700.33,1.1424672301386445,15.211517,7.1
244556.83,698371.39,0.07908279205037048,9.853814,10.7
248658.64,697128.93,0.35435329013400607,14.527051,22.5
249170.8,697054.04,0.30607579237112975,11.310965,16.3
243449.0,698544.13,0.3804164419368822,15.179797,24.5
244146.29,698536.02,0.11201458228261843,13.497378,15.2
242857.29,699566.93,0.6377349170157158,15.97589,44.1
245589.46,697802.17,0.5457732782954663,15.398286,33.9
