x,y,HeightError,PredictedHeight,TrueHeight
246975.34,695550.85,0.10872980219840013,9.512526821136476,10.673
249077.21,696746.55,0.06553493485877648,23.63075256729126,25.288
242730.48,699208.54,0.09604658476890333,27.62120055580139,30.556
249526.78,699073.36,0.0007022718397168737,11.430021348953247,11.422
242711.69,700778.24,0.09013619296930742,12.62595738697052,11.582
241724.79,699637.32,0.0036073447864936312,17.143620663642885,17.082
243211.44,699339.15,0.026198728346188378,23.241714950561523,23.867
245263.32,698081.7,0.010645098124044464,13.770830879211426,13.919
245037.26,695377.99,0.01826194217283458,8.506760271072388,8.665
246936.87,696544.53,0.2619079233877962,8.787724264144899,11.906
243420.63,702491.6,0.43963328523209716,6.733164875030518,4.677
244351.07,695948.64,0.11789430789880052,7.981292302131653,9.048
244595.21,701038.02,0.13724762486679232,9.55066879272461,11.07
247753.48,696363.03,0.15360979095298832,9.515965120315553,11.243
242453.01,705859.32,0.12532528818673483,22.340066814422606,25.541
247328.05,696749.89,0.06971296641720218,9.564303632736205,8.941
242843.47,702362.74,0.022774076418397193,25.77140205669403,26.372
244157.81,700786.08,0.021595487060775236,36.847927622795105,36.069
243242.06,708632.5,0.042606002111594515,14.216975444793702,13.636
245137.36,695073.25,0.11950649387475477,10.100187587738038,9.022
247891.77,699926.31,0.10349201954216154,16.813907901763915,15.237
246620.35,699081.07,0.06094027583229431,8.251993465423585,7.778
246874.68,695497.62,0.26425902452227645,8.173346496582031,11.109
244673.8,699585.21,0.035851302360595465,9.423589370727539,9.774
245611.28,697677.13,0.013768712314990718,12.48658922958374,12.317
242153.07,698587.07,0.10635679900713244,13.50920426940918,15.117
245346.35,699458.47,0.0684577801030189,8.969703063964843,8.395
241528.3,698403.29,0.042317268267836404,11.651022424697876,11.178
247940.23,695856.98,0.019901372552887323,13.019630167007445,13.284
242113.31,705584.31,0.12891525419161617,6.347890474319458,5.623
246900.37,697430.65,0.1136408490353438,12.69773296070099,11.402
241406.2,700661.01,0.030215555935249473,35.256513463974,36.355
246568.08,698399.46,0.4278305149774155,6.066851858139038,4.249
249656.92,696635.69,0.09641832814855147,13.272711177825927,14.689
247382.03,696776.47,0.23166474335633055,8.573618278503417,6.961
243710.18,702607.62,0.03630922292265412,16.21098517417908,15.643
243638.58,703608.49,0.00015711310231340526,18.859962681770323,18.857
241750.24,699320.85,0.009645980355668066,21.760899814605715,21.553
243449.73,703312.53,0.2952041931978744,6.897131765365601,9.786
244545.83,698285.27,0.37547894686114475,8.647636138916017,6.287
246155.37,696435.79,0.1364317105262764,14.848616729736328,13.066
244491.07,700440.73,0.05233785393115066,10.891481044769286,11.493
248994.43,697693.0,0.14514274106498107,8.368703151702881,7.308
246388.82,696527.81,0.2555929407065395,8.750504981994629,11.755
247936.52,696844.71,0.02541193287937467,15.883630840301514,15.49
244056.29,700540.27,0.1497879543910136,9.718773893356323,11.431
249506.69,699921.48,0.07563131710196278,11.526877475738525,12.47
242170.99,699504.41,0.028239733616189318,6.09540514087677,5.928
246046.87,699995.17,0.06644312497789781,14.2242184009552,13.338
249412.36,698624.84,0.01539615961381478,14.22654088973999,14.449
249361.25,697722.12,0.08124490904111717,19.032011709213258,20.715
248466.99,696015.93,0.17627208022120566,20.10601866722107,17.093
245901.78,699685.02,0.03409253311954517,15.250712994575501,15.789
248985.29,697112.0,0.09703889253559697,22.756974786758423,20.744
242741.51,705197.82,0.018898441968785817,22.830233255386354,23.27
245379.15,697999.36,0.09488740332224219,8.646540636062621,9.553
245298.61,698509.83,0.07655360288995144,10.399507803916931,9.66
248028.99,697684.03,0.032205913972941674,16.45346725654602,17.001
241417.97,698261.93,0.06975177397583415,5.738701306343079,6.169
246732.84,697973.46,0.03907536779046592,8.36351763534546,8.049
243478.8,703268.68,0.20912342655202734,7.23652064704895,9.15
248477.41,697145.5,0.27916694191289276,14.405978099822999,11.262
241283.07,702627.83,0.046463252946771734,24.229810158729553,23.154
244512.69,696015.01,0.30373829774726746,7.565593341827393,5.803
245918.31,695645.06,0.07492909894034781,8.842366767883302,8.226
243486.26,704721.44,0.01940742147526573,16.798814898490903,16.479
244467.29,698139.92,0.03716068915687509,9.496243269920349,9.156
247206.04,698790.35,0.01894545312877866,22.78793501472473,23.228
244819.69,700189.25,0.22666821126295542,13.22706691455841,17.104
241580.28,703238.64,0.23735631212404415,8.152940740585327,6.589
249210.36,693602.66,0.047153543299253725,18.214188732147218,17.394
248497.7,695943.16,0.10322554478314565,18.25474081039429,20.356
246923.23,699559.19,0.048259623299269395,12.907502988815308,13.562
241536.4,703149.52,0.05752872063415764,7.356169780731201,6.956
246228.77,698458.03,0.22303211607849968,12.441586725234986,16.013
241278.36,698219.82,0.09964314420978856,14.527385578155517,13.211
242164.79,701610.62,0.06020624467926299,12.360167469978332,13.152
243482.04,703416.25,0.08405309734045412,10.715864867210389,9.885
245385.5,695541.77,0.058283006734918485,14.648407830238343,15.555
248178.92,695410.81,0.33398774890012517,9.177835712432861,6.88
249326.9,693754.99,0.07220830265806634,16.309650247573853,17.579
247630.6,696365.99,0.21690326159845802,10.60774573135376,8.717
244960.61,702206.46,0.03808876451690892,17.75858449459076,17.107
244815.59,700336.15,0.06313744107529264,15.201802269935609,14.299
245976.59,695676.85,0.1388321317286184,12.666090969085694,11.122
243914.76,705213.51,0.1178824309402511,7.579242881774903,6.78
248580.75,698393.86,0.017123543906775562,29.11922993850708,28.629
244011.46,700744.36,0.11444042434296407,12.626308429718017,14.258
247900.63,697352.02,0.2583312567362639,9.80743381500244,7.794
244420.15,698646.73,0.10678557431779316,19.435154685020446,17.56
245147.32,698256.97,0.36747578135235376,7.746750301361084,5.665
243686.48,702960.33,0.15869950121624968,8.047880571365356,9.566
246451.03,697355.68,0.01714470139420815,24.363999997138976,24.789
244788.37,700641.24,0.0477746338783746,32.50825579071045,31.026
249809.0,695656.14,0.06451052168205901,17.069426215171816,16.035
242994.84,698879.65,0.12299483948927552,8.209645307540892,9.361
249707.12,695936.76,0.0839908606901969,22.29335604095459,20.566
241825.06,701380.45,0.22452490131348474,9.285572326660155,7.583
244457.04,697177.1,0.026983888598880106,6.341145998001099,6.517
241546.08,699284.05,0.014104947123108391,10.497810523033142,10.648
246875.28,695650.06,0.23514943976054564,9.523919176101685,12.452
248066.24,696186.71,0.04530771965033447,13.299450117111206,12.723
244900.93,695594.34,0.024832783682921265,12.696677156448365,13.02
249774.47,697886.95,0.12665931049159934,20.524352659225464,18.217
249389.78,696756.34,0.14382959819634797,18.723590517044066,21.869
246395.76,696126.18,0.11884743686544197,7.878385066986084,8.941
243221.05,703300.94,0.15502787935706955,10.884085886001587,12.881
243478.07,702135.28,0.3414984180403955,8.696934244155884,6.483
241561.05,701135.39,0.4202983714276516,10.040089187622069,7.069
246181.51,695694.93,0.0033766223273331165,11.570797414779662,11.61
246206.84,696383.86,0.1624109383063485,9.053500167846678,10.809
241856.63,700001.04,0.008631226888699077,26.346616514205934,26.576
249051.85,697437.73,0.009013722034988887,17.894858360290527,17.735
242573.62,699551.85,0.04773127095249042,13.536688020706176,12.92
245377.99,695313.77,0.0667144737418906,6.965645513534546,6.53
249617.61,699173.68,0.0005070260451288151,9.73806004524231,9.743
249263.38,697498.56,0.14644111558037143,23.939983375549318,20.882
243576.49,699735.36,0.062367444031208225,21.785892437934876,23.235
241416.42,700446.32,0.09330309350499617,8.349555725097655,7.637
242900.24,701433.27,0.010202326930365446,10.359624862670898,10.255
244639.9,698334.04,0.042836986466057964,9.310324632644654,9.727
241817.87,707039.68,0.006771425110276773,21.09387489891052,20.952
243220.66,701482.63,0.1096831619119438,8.74652268218994,7.882
241904.11,701552.04,0.020553080119059958,35.68465899944305,34.966
241747.46,704250.02,0.0029181174468250262,8.21590521812439,8.192
248456.07,696330.24,0.06863821797962792,18.252340763092043,17.08
242029.31,699448.13,0.08884824173115831,10.984301062583924,10.088
249593.34,694208.88,0.17971289523456255,20.580091457366944,17.445
247847.47,696058.03,0.17431200243825032,16.398092802047728,13.964
248101.56,699527.03,0.21658646864049566,7.990818019866944,10.2
241150.62,707073.01,0.01415187611540459,28.322219444274904,27.927
248701.28,694237.72,0.12128141600058506,16.65439287185669,14.853
244039.01,700576.53,0.0502338452885548,11.670726509094239,12.288
246498.35,697268.23,0.0013990449149810435,22.181990243911745,22.151
241637.98,698338.91,0.12827373822251162,16.887952869415283,19.373
248024.8,698754.0,0.026127602560446488,12.244497653007507,12.573
241039.54,698082.66,0.09361868247087957,17.330575261116028,15.847
244074.01,699029.33,0.038188358792045844,22.06461718940735,21.253
249052.06,697880.72,0.07274877583318451,22.270719902038575,24.018
246343.31,695796.75,0.21877854819792342,9.152009307861327,11.715
248886.82,693851.61,0.06721828663840444,19.49914531517029,18.271
245668.96,699737.09,0.32230514869568794,12.376063374519347,18.262
248436.29,695450.51,0.1572490770293445,12.957295440673828,15.375
245607.57,699191.4,0.032706207738313946,19.60696006011963,18.986
249902.64,693092.79,0.056260351911398034,17.67341238975525,18.727
247782.49,695643.56,0.08086611586771196,10.86054273223877,10.048
248367.86,694937.24,0.08140858627217598,10.745682357788086,11.698
243124.35,699059.9,0.018098959417494058,16.717184913635254,16.42
247096.82,695058.85,0.14516772503531825,18.741342796325682,21.924
247155.73,698738.46,0.05548420213734409,16.130440795898437,17.078
248063.0,699542.47,0.022432747530441964,9.94418090248108,9.726
242051.4,698584.99,0.005228797134829478,17.964573152542116,18.059
247714.88,696425.28,0.5981936961773426,7.124747497558594,4.458
243363.89,701851.77,0.04937373392520255,23.405369297027587,24.621
244306.97,696030.92,0.08224100436804432,9.406838809967041,8.692
248170.77,696303.68,0.04424189805020366,18.075827255249024,17.31
241778.29,703081.28,0.01657351206397238,8.705291271209717,8.852
243596.14,699774.83,0.016924855763900896,17.070100628852842,16.786
248668.27,696788.09,0.027211149787928764,15.085622945785522,14.686
248380.13,697519.25,0.003772302585791937,23.10849766921997,23.196
246600.28,695854.2,0.7683095716150393,8.203188102722168,4.639
242777.16,700390.34,0.004702304235470853,18.446334305763244,18.36
245170.03,701011.27,0.13297994324886908,24.87570763397217,21.956
247685.08,697416.95,0.05173486421530531,10.480537921905517,9.965
248042.48,696129.84,0.16455151804887674,11.862532995223999,14.199
241937.39,698428.37,0.11261623152545767,21.72137988471985,24.478
244201.78,699581.64,0.18187279036028475,11.377889352798462,9.627
244032.75,700654.59,0.04770180495637968,12.019907817840576,12.622
241679.75,701804.09,0.061583443445933826,24.228977073669434,25.819
247831.93,696505.46,0.35022809110147485,10.71019037437439,16.483
244559.98,700575.79,0.04772681585683355,34.52678948974609,32.954
244576.38,699119.44,0.07139934440328173,8.300130721092223,7.747
242146.53,705762.01,0.07039286613603846,14.63655205154419,13.674
241658.74,703003.68,0.03797955332756641,32.601910917282105,33.889
241383.62,697501.36,0.10601633712478717,8.209959270477295,7.423
244127.62,699545.91,0.08608639372865368,14.953454425811767,16.362
243319.48,703600.16,0.00609263873308807,6.9017955017089845,6.86
241563.68,701115.92,0.12725349226585697,9.34605870437622,8.291
242176.15,701106.4,0.031177862803328307,14.015769511222839,13.592
242031.6,698801.63,0.07835678663351063,11.41764165687561,10.588
249510.94,696520.88,0.16562897501815593,16.652175537109375,14.286
245859.87,699977.44,0.04745852302727236,25.31759991645813,26.579
248626.95,697771.3,0.17239888055056554,21.997720195770263,18.763
242480.95,705592.58,0.0387394996709955,16.942879979133608,16.311
241437.69,702246.39,0.08257184182825736,15.700539422035217,14.503
244066.66,699381.31,0.07653015183609703,10.442597043037415,11.308
245199.54,695127.98,0.005950121346548032,12.616626421928405,12.542
244951.62,695608.33,0.13028095595884298,9.616483469963073,11.057
244002.22,701981.08,0.04730612773692426,15.560874445915221,14.858
245693.89,699916.56,0.028244735446401666,6.939304344177246,7.141
246683.04,695527.42,0.0049563357374552905,15.739600681304932,15.818
244255.04,696162.49,0.03643275703757519,13.160401404380798,13.658
247093.57,695347.58,0.045679572403393154,21.031313583374022,22.038
246618.67,698606.43,0.09524825771356683,17.05547509384155,18.851
242462.62,699816.68,0.07970402540786646,15.846815980911256,14.677
242897.53,700135.23,0.025651246120268298,14.392963936805725,14.033
248696.7,698996.38,0.022618780136108407,14.009877287864684,13.7
243715.9,698952.8,0.10160219383784662,12.264028451919556,13.651
241551.4,704656.49,0.06427395707587671,30.8143943195343,32.931
243945.65,702309.15,0.2830056319849589,7.926408794403076,6.178
244345.49,698776.71,0.10582838575907656,26.495648122787475,23.96
249127.76,697802.77,0.11922898517887347,7.981221893310547,7.131
241920.14,698693.0,0.0919830936001337,11.619792098999023,10.641
242442.76,704166.79,0.03295925255580934,22.26750260734558,21.557
241359.9,700484.71,0.17567064555204573,8.033357521057129,6.833
246696.79,698489.52,0.07731811730310374,8.581916122436525,7.966
242752.37,700458.14,0.027988072003250177,14.070072741508485,13.687
244650.04,695902.71,0.005328911035082452,8.319096738815308,8.275
245592.06,695162.35,0.141067408057893,9.610596771240235,11.189
241953.21,699770.2,0.017389806188138845,16.33589447212219,16.625
249629.53,697398.27,0.15065754557637595,8.292130382537842,9.763
242900.31,699642.98,0.09033024837505121,12.050395199775696,13.247
248994.52,697622.03,0.1739564158772018,10.55973796081543,8.995
241277.83,707314.57,0.04792447366545494,23.53847952747345,22.462
241477.12,706990.69,0.003982226687617621,22.982114101409913,23.074
241514.53,702562.42,0.05252043621472142,27.81706260871887,26.429
243262.74,704340.83,0.0072732048288417644,11.19299461555481,11.275
248786.87,694047.72,0.14766204705010913,22.81093084716797,19.876
245174.76,696008.34,0.014965514609887091,12.053866997718812,12.237
247011.39,696878.12,0.0766992738068605,9.472800210952759,8.798
244676.14,700774.4,0.29081275497657666,14.963101455688477,11.592
247574.44,698222.09,0.0017044822049631855,22.556487224578856,22.595
248933.14,697650.2,0.1269488567663177,10.80924620437622,12.381
249844.86,699829.13,0.22448273372058467,8.684031547546386,7.092
245721.63,697793.21,0.2803998589423377,8.267541889190674,6.457
243614.11,704995.27,0.1461483654217488,15.57937692451477,18.246
246870.74,696480.14,0.30917255629478574,12.010349031448364,9.174
249917.43,695606.23,0.03858682460511754,21.682751344680785,22.553
247041.31,697013.3,0.3867736535957563,7.111375295639038,5.128
244640.14,701904.47,0.02544714131613706,25.960219829559325,25.316
248281.29,696369.6,0.22747392948971518,15.257389892578125,19.75
243289.16,698950.22,0.06960691393748773,18.063521562576295,16.888
248946.61,699011.81,0.028975360686605042,19.545386976242064,18.995
249170.56,693698.46,0.0011225986645550493,15.603463886260986,15.621
248242.15,695853.81,0.1819825762464653,8.79749631500244,7.443
243613.88,703945.63,0.040066022423027675,18.74079104423523,19.523
245002.4,695338.36,0.09772100373559313,12.4974663772583,13.851
244039.03,699546.52,0.02215376654675406,26.885882188796998,27.495
241904.94,699374.82,0.3143559309710077,7.435311501502991,5.657
249977.22,698761.15,0.056779590114261945,22.271320318222045,23.612
246010.6,698157.67,0.14030828721525831,13.721539427757262,15.961
241529.89,708189.87,0.008416523958538948,13.586395827293396,13.473
244055.18,704000.79,0.05883952728827065,9.654498809814452,9.118
