x,y,CrownAreaError,PredictedArea,TrueArea
248056.11,699205.46,0.30526443462275993,25.97476224899292,19.9
241442.01,701409.83,0.3583320901200578,23.741712665557863,37.0
245940.96,698302.4,0.055108982128101315,17.197016525268555,18.2
247752.27,698133.71,0.3926759385302289,26.66152629852295,43.9
247234.5,699752.16,0.04269320888991067,27.09178218841553,28.3
241160.21,706453.31,0.6446861947050988,23.521773910522462,66.2
245304.35,699366.61,0.6536465765724719,23.4817813873291,14.2
245473.54,697409.33,0.34951707522074377,15.61159019470215,24.0
242250.13,702749.71,1.1455242692931626,25.960843658447267,12.1
242389.88,700566.6,0.106573854835288,22.795421409606934,20.6
249795.85,693362.34,0.8346137731847629,26.051515579223633,14.2
242832.69,704467.69,0.5358000477220514,28.176937103271484,60.7
249632.21,699200.77,0.07929771177230342,20.074937438964845,18.6
242977.34,698725.21,0.53423429049465,28.085672283172606,60.3
249767.57,693192.06,5.934311346574263,30.510969924926755,4.4
249073.64,697420.16,0.12005476313313174,28.449390983581544,25.4
242616.86,702605.16,0.33343187478872444,17.330771255493165,26.0
249163.01,696624.06,0.24049635494456578,23.24081153869629,30.6
249486.67,696775.21,0.7129719399458526,25.865876293182374,15.1
249934.4,699839.08,0.40598665185876787,26.010753059387206,18.5
246707.33,696234.9,0.2936893859644517,19.706066131591797,27.9
249858.24,694665.59,1.068677652077597,25.23786735534668,12.2
244773.17,699462.55,0.19022159666811683,25.113675689697267,21.1
247042.15,696082.7,0.9650672163282124,22.008752822875977,11.2
249103.55,699630.09,0.12774182672369971,31.83742332458496,36.5
243370.43,703175.55,0.00848387139868066,24.68875160217285,24.9
246753.01,697932.06,0.8980643958376163,21.637934112548827,11.4
243053.67,699337.12,1.2644478718439738,27.173374462127686,12.0
249466.19,699516.81,0.18452759656039158,35.88078575134277,44.0
249746.99,699259.08,0.060829361824140234,30.976217365264894,29.2
246997.69,696995.18,0.21969759235893638,20.365892839431762,26.1
246182.65,695663.73,0.5638135463097701,26.43289909362793,60.6
241113.93,707399.94,0.4666987120533904,33.38466062545776,62.6
245710.57,695734.74,0.34067539394838037,25.186199951171872,38.2
244384.04,700450.08,0.09554744266963512,25.867343139648437,28.6
248085.3,695104.35,0.015804605244735665,28.340948486328124,27.9
245112.44,699549.77,1.9520959451164996,20.959881210327147,7.1
246200.93,697104.71,0.12855523926406182,25.53333148956299,29.3
245333.04,695996.33,0.07154043928369293,28.59655447006226,30.8
245530.81,695678.32,0.022954807033786565,37.61623992919922,38.5
249134.89,697904.25,0.4985256953018772,24.923272943496706,49.7
246938.5,699803.75,1.8182569291856554,25.364312362670898,9.0
242774.64,704499.35,0.9089074740334163,24.052234172821045,12.6
246968.86,698313.04,0.21900808223159865,17.41611976623535,22.3
241873.23,704430.99,1.9878202129054714,22.10986957550049,7.4
246935.58,698945.22,0.2115839807223168,20.419974899291994,25.9
243541.39,704709.86,0.38165735186952526,20.405307388305665,33.0
247185.04,695921.86,2.041842188153948,29.810053443908693,9.8
246651.25,695416.02,0.5889276136834937,26.376198387145998,16.6
245176.11,696331.6,0.2524141920156197,27.884950637817383,37.3
247121.13,696841.15,0.2912527417379712,31.25575408935547,44.1
243719.01,698361.15,0.1280148272912937,28.16512107849121,32.3
243386.85,700029.19,1.5525499833833187,27.822794818878172,10.9
249610.59,699919.4,0.645226388607385,26.159099578857422,15.9
247155.99,697913.93,0.14992304586066216,29.66768569946289,34.9
245937.12,699945.64,0.24136003193102376,23.58584060668945,19.0
243387.4,703158.71,1.7501465190540657,24.20128936767578,8.8
248821.81,696990.7,0.05421051190053819,29.307052230834962,27.8
245287.2,700677.09,0.0019916103732201076,24.750608062744142,24.8
247943.35,695835.82,0.1741257365445914,26.59315128326416,32.2
245538.73,697833.72,0.47747205285465016,28.42552032470703,54.4
247387.09,696927.1,0.5327273582104389,22.148723220825197,47.4
249421.93,698779.44,0.08794652848016646,22.983747482299805,25.2
244136.22,699022.43,1.2173709945678712,27.71713743209839,12.5
246326.25,698386.93,1.8033730488903121,29.715754318237305,10.6
249138.99,696333.21,0.19482490647007047,28.5837158203125,35.5
242462.09,698758.58,0.005235065785489258,25.935064697265624,25.8
247130.39,696989.19,0.24964395215955829,35.41680545806885,47.2
246249.92,698476.53,0.6668641216614668,22.669352054595947,13.6
244314.7,700539.17,0.12114280185618981,20.8289155960083,23.7
244451.28,696097.61,0.453833816643048,19.33598976135254,13.3
243463.46,698929.48,0.1548860377611772,27.128158187866212,32.1
246732.01,696108.54,3.0532838606065322,25.1303599357605,6.2
247132.08,699616.96,0.4851508899858803,23.31686897277832,15.7
248427.12,695220.22,0.10834619341563785,21.6671875,24.3
246636.57,696293.88,0.2699386071467745,26.28772916793823,20.7
241429.99,708041.06,0.137238266508458,25.45147113800049,29.5
246423.95,699330.42,0.8034792703295511,22.723838806152344,12.6
241939.15,699729.14,0.04695245954725477,28.26771640777588,27.0
241157.15,706407.69,0.2575336049196748,18.784399795532227,25.3
242786.41,702355.23,0.0010445557493071714,17.918697547912597,17.9
245165.45,700630.41,0.3093942570316289,31.146319007873537,45.1
244281.52,700039.42,0.0215842092139088,22.894929504394533,23.4
248619.28,694080.07,0.5084660252339971,24.134318161010743,49.1
245895.23,698350.53,0.214117892680724,25.6197566986084,32.6
247230.41,695931.57,0.3291497796268787,27.70611410140991,41.3
241642.02,698364.63,0.19279230038325,28.627015209198,24.0
249208.89,698273.6,0.021194461365820507,27.798077297210696,28.4
242200.1,702885.4,1.5500605901082358,21.42050895690918,8.4
244618.55,698410.21,0.5609816509744395,20.194844055175782,46.0
242381.43,702795.05,0.028237352093446667,20.018310546875,20.6
243648.05,700154.14,1.807932798889862,24.429015350341796,8.7
249011.96,697190.14,0.19311998155381951,21.47615966796875,18.0
249504.19,699990.56,0.3276141438507227,27.83677444458008,41.4
247701.33,698535.17,0.10918491626607964,25.83363742828369,29.0
242252.48,699242.35,0.6147942743381533,19.216051864624024,11.9
248404.61,695291.74,0.08725416026829519,22.50616111755371,20.7
249245.63,693793.71,0.12064767722508424,22.300888776779175,19.9
243727.79,701951.2,0.3728788767105493,26.77113809585571,19.5
245278.28,697350.13,0.0287853927612305,24.280365180969238,25.0
241415.24,706411.04,0.5386312733525818,28.3108154296875,18.4
247198.52,699504.36,0.18265191194053013,26.236873626708984,32.1
248580.0,694294.38,4.054850528114721,19.208432006835938,3.8
243818.88,698745.33,0.7954327994530352,19.570217514038085,10.9
243085.15,699982.63,2.498320718829551,31.135054397583005,8.9
245646.69,699785.25,0.4045176663241544,25.56222152709961,18.2
247067.85,698263.85,0.28464755305537476,34.76612892150879,48.6
243852.15,702276.27,0.6927404326152026,20.820707321166992,12.3
247498.55,698702.14,1.1024168067508273,30.274802017211915,14.4
243281.71,704731.57,0.25454983918563173,25.718030548095705,34.5
248039.26,699574.08,0.16436594182794756,21.77364311218262,18.7
249955.62,694692.92,0.9688470709414884,25.791896629333497,13.1
243515.21,698683.64,0.18164206795070487,18.82223243713379,23.0
243411.67,704628.54,0.13229938903589838,31.591152954101563,27.9
244225.93,700079.74,0.2709247093546426,24.13239212036133,33.1
245056.93,699865.39,0.4212877370430167,33.04447021484375,57.1
243542.8,703911.48,4.3723933810279485,22.564052200317384,4.2
244520.04,701699.38,0.08740784664346707,21.53067536354065,19.8
243925.38,701014.16,0.4329418222954932,26.939306259155273,18.8
249213.23,698236.91,0.016902175082628583,24.675755405426024,25.1
247161.71,695047.65,0.030169036239385688,24.827672672271728,25.6
248994.07,696805.5,0.48336379291021336,26.503437423706053,51.3
242490.74,705085.36,0.088131563730508,27.094475936889648,24.9
245108.43,695202.98,0.013284322462583844,29.99615659713745,30.4
243096.75,699587.85,0.5370791679204896,26.43776168823242,17.2
245557.35,699039.81,0.04540820788311709,35.51081466674805,37.2
242123.94,705932.71,0.20873782566615517,27.69417610168457,35.0
243123.48,698158.8,0.18794758032753817,22.68979878425598,19.1
244387.1,700196.92,0.2854760665467331,25.579956817626954,35.8
247494.04,698258.7,0.42467653606584677,28.42097911834717,49.4
242406.84,702637.43,0.7784732636951265,22.408763122558593,12.6
245273.48,695512.3,0.18330583264750827,29.345984649658206,24.8
245514.35,695575.36,0.9130662951553078,21.80895576477051,11.4
241982.73,702595.42,6.164433252243769,15.045309829711915,2.1
249108.74,696866.75,0.19097605895996098,20.225598526000976,25.0
243834.4,700011.46,0.006297987334582368,29.58516082763672,29.4
243840.4,699088.03,0.399098167206322,21.51228561401367,35.8
242859.91,704750.71,0.7149230522838065,21.09355354309082,12.3
244906.86,695551.54,0.11026121515323677,23.93397331237793,26.9
244100.2,700391.43,0.7005552044351593,22.277273178100586,13.1
248257.74,696563.09,1.237114738534998,24.16083917617798,10.8
247246.59,695950.42,0.41364657588121384,23.183803844451905,16.4
244048.44,700556.5,0.8502874212749931,21.83339157104492,11.8
244257.77,696115.82,0.5988211717434273,26.700313568115234,16.7
247872.4,696547.69,2.219486407379606,21.570558929443358,6.7
249609.86,698886.07,0.38455998990927914,23.571352386474608,38.3
246226.76,696406.54,0.7602658211430415,27.812199974060057,15.8
248982.11,698933.38,0.02547272123565185,30.112892913818357,30.9
243571.41,708719.8,1.3142391551624646,28.00229377746582,12.1
245422.55,695946.05,0.3601223161196139,18.748416137695312,29.3
242889.83,699984.39,0.4014541564449187,29.68787384033203,49.6
242977.68,701647.99,0.03454122970353311,25.874295043945313,26.8
246379.82,699034.63,0.011999932888945875,21.834801483154298,22.1
249520.11,699553.51,0.1162669979608976,23.21835355758667,20.8
248195.13,696039.37,0.666403293609619,23.996207427978515,14.4
246907.95,695583.52,0.4208842192908271,24.14912805557251,41.7
244266.39,700782.47,1.5507245668223208,18.110144424438477,7.1
245351.64,696000.33,0.12296320695143477,28.50369577407837,32.5
244930.29,698567.48,0.29277675443904694,24.823535919189453,35.1
242421.86,699861.05,0.2768558832102043,24.87615761756897,34.4
248863.47,696701.51,0.08591793804633914,22.48641872406006,24.6
243548.92,698249.98,2.4672478184555513,22.883835601806638,6.6
244345.71,700984.16,0.2277249565607385,24.403891372680665,31.6
246799.06,698456.83,0.8236556025276407,31.184510803222658,17.1
249247.72,696194.72,1.3079679449399313,27.695615339279176,12.0
243150.58,701611.72,0.43570833272867276,8.06937084197998,14.3
241466.98,697565.69,0.5009062275624324,24.50550422668457,49.1
245780.85,695519.29,0.22077912224663634,21.03896369934082,27.0
249533.36,696819.86,0.6128921508789062,18.709548950195312,11.6
247023.25,695007.09,0.0519774893055793,19.356385803222658,18.4
245560.81,695683.17,1.1061312849350393,38.120976257324216,18.1
241321.94,700322.94,0.04309573415982521,24.617059326171876,23.6
245381.67,699734.21,0.039785776819501704,23.291201400756837,22.4
246882.24,698255.5,0.3134964926201001,19.565349960327147,28.5
249777.01,698362.29,0.36611114553853763,18.636332321166993,29.4
243050.35,701270.03,0.6358848036946476,24.211095094680786,14.8
247742.26,699988.36,0.021806998399910887,22.204981136322022,22.7
242560.02,699967.29,0.0035150923818912413,26.406850051879882,26.5
246622.91,694745.18,2.6960288882255554,23.654584884643555,6.4
242320.71,708778.54,0.32961583238966924,31.508055877685546,47.0
244971.34,695401.79,0.262967146184456,26.39601335525513,20.9
241749.64,703217.36,0.30854078921304867,30.009329748153686,43.4
243966.46,700869.52,0.3914229597906219,22.943354415893555,37.7
246974.11,698207.63,0.5580240710028286,22.591349029541014,14.5
249054.2,694445.3,0.7386667477457147,13.213867282867431,7.6
243456.26,702902.99,0.5383571531714462,24.605563735961915,53.3
247074.19,697848.56,0.3587816922379652,21.993787956237792,34.3
244598.38,699248.56,2.1633671124776206,22.776243209838867,7.2
243289.6,700110.29,1.1982893315396568,28.357932376861573,12.9
249989.64,697481.84,1.9251775936204558,28.66674041748047,9.8
249607.51,694498.71,6.213579055241176,25.247526693344117,3.5
249408.11,699584.95,0.48072744862045735,29.96202621459961,57.7
246032.86,699764.05,0.05952041503415997,23.417941665649415,24.9
245038.78,695632.08,0.36496287165461355,25.25181312561035,18.5
249474.73,698563.12,0.3307854344031054,22.22411675453186,16.7
246734.25,699834.79,0.5301662247873671,26.35767478942871,56.1
242471.1,700220.07,0.31238555908203125,28.872482299804688,22.0
249233.31,697043.2,0.36265251608455873,27.087268066406253,42.5
249147.46,699284.71,0.15080651613039395,24.62725944519043,21.4
244332.11,700752.03,0.2874041925208845,19.026308059692383,26.7
249109.41,699646.86,4.6596353318956165,25.468358993530273,4.5
244954.49,695255.72,0.11824211094022205,25.306451416015626,28.7
242842.2,701656.74,0.30398118155343196,27.38360481262207,21.0
248123.07,698429.27,0.1379805042516048,22.645812034606934,19.9
245162.08,696052.51,0.20503067568124064,32.99122695922851,41.5
247220.83,698292.35,0.17262509701189066,28.21348419189453,34.1
249571.17,698177.92,0.07452723634764799,27.486541080474854,29.7
246769.94,696433.5,2.1995365039722334,23.67657012939453,7.4
243805.8,699933.73,1.3086231700305282,26.780028772354125,11.6
241029.07,706408.12,1.2412558321682914,23.757311820983887,10.6
247280.87,694593.01,0.04532072796085005,25.714889907836913,24.6
241670.6,703007.08,0.5278582580469984,29.886572265625,63.3
241009.09,698199.44,0.818513040324204,23.82252082824707,13.1
248079.12,696706.34,0.4289706819620565,28.436516571044923,19.9
248962.46,697019.31,0.06610823389309559,25.02829933166504,26.8
247990.81,696804.54,0.35406799504322367,26.22483940124512,40.6
245521.62,697640.37,0.5029807949658505,24.197990798950194,16.1
249909.66,693338.86,0.23836135864257812,28.866104507446288,37.9
242027.07,698543.53,0.6678183004722832,21.392501449584962,64.4
245452.41,697600.5,0.39773377561880857,21.385326766967772,15.3
241059.56,700845.28,0.5162368581452722,24.865425491333006,51.4
241306.27,708148.54,0.3515571771666061,23.246783447265624,17.2
243618.36,699861.84,0.0268901411092506,27.21258873939514,26.5
243046.51,698200.95,0.12563589520673454,24.744504165649413,28.3
243934.76,698642.97,0.22711186387420237,27.119172191619874,22.1
243923.92,703770.79,0.058805400489742046,24.776046371459962,23.4
242187.34,699010.36,0.17838556541586825,21.77278251647949,26.5
247980.19,699512.82,0.5482664696524077,24.16774387359619,53.5
241239.29,707191.55,0.3711227923631668,26.3255576133728,19.2
242998.75,701178.57,0.4505886998669854,21.03353614807129,14.5
244768.28,696067.06,4.5922797598489895,22.928347015380858,4.1
241199.54,700592.44,0.6584322657971096,26.16408843994141,76.6
242228.51,702843.52,0.39149182637532554,20.872377395629883,15.0
245527.62,697555.47,0.44356848905910495,27.209500885009767,48.9
242352.95,702605.49,0.472778433561325,23.5644549369812,16.0
242705.34,702184.78,0.3673450721884674,20.118426704406737,31.8
247849.02,697332.15,0.07894794448015556,21.828933715820312,23.7
247210.91,695957.93,0.2761764526367187,25.9852653503418,35.9
248332.29,696257.18,0.4952483354667872,20.341492080688475,40.3
248949.86,697276.8,0.18785807445330213,26.8818977355957,33.1
243916.0,699109.57,3.003010251628819,26.820168685913085,6.7
245745.18,695503.16,0.7899691166768547,23.448595428466795,13.1
245911.07,695448.55,3.1397431237357005,26.080381679534913,6.3
242951.77,701607.92,1.654468849057057,32.38451995849609,12.2
243386.3,708647.91,1.8994635050414042,70.74690952301026,24.4
246492.1,696172.3,1.3131449155718367,24.75065059661865,10.7
247919.21,697296.52,3.2935418701171875,21.467709350585938,5.0
243544.8,698363.41,0.1859032480340255,22.532161712646484,19.0
244755.25,700983.59,1.6975404910552196,21.040815830230713,7.8
248111.7,696050.68,2.4883061748439976,20.58100643157959,5.9
247065.98,698146.3,0.3852897859969229,26.06371307373047,42.4
249693.35,699303.94,0.5005319440687023,22.207872772216795,14.8
249823.18,694629.53,0.43070851772203356,24.821108627319337,43.6
241584.67,698096.58,0.3458464882590553,22.206467056274413,16.5
247371.35,695446.8,1.6961823463439942,21.569458770751954,8.0
242711.85,702368.28,0.2373580623556067,26.726934146881106,21.6
245243.98,696480.58,0.22485801460816682,37.59438629150391,48.5
241434.69,707359.5,0.15832933416507505,23.514085483551025,20.3
244689.49,700335.54,0.39450652095487176,27.792150688171386,45.9
246094.86,698895.52,0.2990668591835517,18.05702934265137,13.9
245812.73,698299.96,0.5554606603919913,24.227394008636473,54.5
243885.07,699028.72,0.38430434332953567,24.917478179931642,18.0
241362.78,709314.56,0.5084641631393187,30.573529052734372,62.2
246186.96,699475.64,0.04002654788051195,24.28732833862305,25.3
242191.94,699137.42,1.1631376634944568,19.03561143875122,8.8
242924.86,700774.6,0.41570682833982114,25.299894332885742,43.3
244226.47,697811.41,0.6501547762350477,24.174304962158203,69.1
241766.87,698476.93,0.07313156127929678,20.2984188079834,21.9
248483.25,695903.5,0.44895098065920064,19.231610774993896,34.9
249621.12,699747.03,0.6116646403107194,29.171129989624024,18.1
242341.72,702771.6,0.11928395871762856,24.17653350830078,21.6
245081.86,700323.79,0.24852571951762562,20.064363288879395,26.7
245710.27,699804.65,0.020274642714880622,26.060694503784177,26.6
249741.34,699768.66,0.23421027925279383,26.65894203186035,21.6
241952.63,702614.5,1.0346946716308594,16.887965774536134,8.3
249123.35,699646.72,0.4835913596461661,31.13944101333618,60.3
244197.6,704246.79,0.35718699724246294,25.069707107543945,39.0
248780.85,697319.63,1.4228444820226627,20.836462545394898,8.6
243787.48,698345.13,0.04622996937144878,26.469618225097655,25.3
243439.53,704471.35,0.10132574636401932,26.87036018371582,29.9
248946.0,693651.15,0.11593937729344232,29.174000549316403,33.0
249745.53,693856.95,0.2050572617988754,36.090400314331056,45.4
249980.75,695807.27,1.028884769714985,19.680182266235352,9.7
242669.58,703866.99,0.5749913747759833,23.460476112365722,55.2
247787.6,697182.04,0.7194093142368997,22.180380153656007,12.9
243027.54,698494.17,0.36477224294421745,32.7142294883728,51.5
241105.47,703314.96,1.9819399236322763,27.13565330505371,9.1
241929.81,706277.83,0.18494522571563723,34.12642250061035,28.8
246213.05,695738.37,0.31055127181016,30.273734378814698,23.1
243362.22,698377.34,0.30537314687118333,27.99346218109131,40.3
242831.99,699385.94,0.12211490022963378,24.22962875366211,27.6
245983.95,696024.36,1.2226212084794246,26.449192380905153,11.9
249279.38,697886.12,0.42431702362863627,27.06202344894409,19.0
242968.85,707937.64,0.03650616134799795,28.23036947250366,29.3
244578.54,697988.61,0.34108741446717145,24.05030937194824,36.5
243376.34,702220.36,0.34752456665039066,17.943074417114257,27.5
242809.01,699803.66,3.7851015421060414,24.882528018951415,5.2
243139.88,702767.02,1.5710099676380989,23.653291702270508,9.2
247674.12,699609.51,0.9139553308486938,18.37397117614746,9.6
245225.98,700539.65,0.15358189427575414,24.802010726928714,21.5
247495.39,699662.95,0.45814340764826,22.05356330871582,40.7
242712.11,700823.61,0.1914952977151897,29.67212257385254,36.7
243516.45,698690.47,0.14945368511686596,27.931724548339844,24.3
245735.35,695223.26,0.2331042773481729,21.16632194519043,27.6
247564.92,699655.66,0.36442328099940224,25.232395744323732,39.7
249551.73,695798.68,0.048719766977671095,23.281578826904298,22.2
247054.57,695354.34,0.4556171845853998,24.22503528594971,44.5
249865.92,698752.38,0.37883720848060987,21.057418632507325,33.9
244167.07,704187.68,1.24818913936615,26.9782696723938,12.0
249793.2,699167.61,0.14182307096135688,34.026327514648436,29.8
243391.07,703310.76,1.2132057311042908,27.886392211914064,12.6
247471.54,695604.63,0.6709256172180176,22.390403270721436,13.4
243032.59,701184.52,0.06720974209072347,20.707943725585938,22.2
243283.4,707376.67,0.09527769822340751,28.477220153808595,26.0
249680.25,695521.07,0.10385378938132588,28.0493763923645,31.3
248207.83,699539.9,0.5953370969589443,23.291921615600586,14.6
241918.46,698404.27,0.6125343033436977,28.70311059951782,17.8
249180.46,696285.47,0.7631490285159976,23.09725227355957,13.1
244875.87,698517.95,0.7864697353898986,21.616283798217772,12.1
246416.08,698673.44,0.4241064863595347,24.352220916748045,17.1
243500.45,701759.97,0.19948404290702917,28.498368072509763,35.6
245164.81,699982.55,0.698646464171233,8.13654546737671,27.0
241119.6,706553.1,0.30706533550862397,23.351898193359375,33.7
243280.95,698337.7,0.5535525016064914,26.02788915634155,58.3
249635.93,698948.9,1.5827000341682793,27.634890365600587,10.7
243551.48,701022.11,0.0761540664566888,30.993237113952638,28.8
242677.35,703746.22,0.11314580115405001,31.217267799377442,35.2
249792.25,699687.53,0.7698245761901377,22.476772117614747,12.7
248358.5,696638.83,0.07474547794887,25.90712661743164,28.0
243469.55,699095.88,0.19419745705344463,22.159569931030273,27.5
245124.96,700974.32,0.17592066446940102,26.458214950561523,22.5
249886.17,699100.07,2.676495126577524,23.897218322753908,6.5
249969.17,699610.94,0.3053405657410621,26.674922275543214,38.4
241057.53,707270.19,0.4394101063108263,29.487028408050538,52.6
243360.75,703825.51,0.29374891755271093,25.001288318634032,35.4
244096.91,699948.21,1.3068939989263357,20.300667190551756,8.8
246887.1,695204.74,0.4629925688107808,20.621085357666015,38.4
241770.73,704632.96,0.3786386646943934,26.407856750488282,42.5
244348.19,698780.58,1.2977608167208157,17.922534370422362,7.8
244637.77,699438.86,2.488167219895583,22.67308692932129,6.5
246629.89,698441.41,0.3954670106430235,25.45083885192871,42.1
249502.87,698778.2,0.10494873108651474,27.292233657836913,24.7
248379.4,699496.48,0.32318637484595886,22.740937805175783,33.6
245090.07,695390.14,0.12310412951878139,24.55308437347412,28.0
249990.24,693400.73,0.4894353461988045,24.575683212280275,16.5
243140.53,699608.74,3.755674888347757,27.582914352416992,5.8
247965.16,694270.93,0.6334124969168347,21.372051429748534,58.3
242147.31,701468.24,0.44829798039701796,26.75754795074463,48.5
246264.9,699410.43,1.75411371866862,20.65585289001465,7.5
244267.99,700932.06,4.458448058680484,20.74210262298584,3.8
242515.82,704183.95,2.7913081441606797,26.539157009124757,7.0
243163.0,699748.31,0.1359018131178253,21.17040557861328,24.5
245739.68,699922.33,0.22157073806930366,28.334825134277345,36.4
241556.48,698254.58,0.4958985041986945,24.38314561843872,16.3
246100.73,698505.62,1.4915832322219327,21.676774120330812,8.7
241926.56,702996.56,0.15418939879446322,25.120574855804442,29.7
249866.74,695753.85,1.0176235948290147,22.59738426208496,11.2
248306.34,698661.56,0.1083907276465934,35.931853675842284,40.3
243346.34,704211.41,0.3151440413101861,24.198650360107422,18.4
249992.2,695690.95,1.0334628165305197,22.571437263488768,11.1
242023.21,699810.84,0.6378548213413785,22.9299674987793,14.0
242122.34,706650.27,0.43600576195007856,19.345002365112304,34.3
244338.25,700022.44,0.5022651295603058,24.33669509887695,16.2
248910.73,698696.57,0.05731998193459428,32.248259449005126,30.5
242995.35,699899.96,0.21372678391769898,21.779768085479738,27.7
246780.72,694829.19,1.7482769700545298,21.711388063430785,7.9
249089.76,696571.95,0.6368652399439011,22.425053787231445,13.7
247977.06,694136.2,0.15122337046737375,21.98331470489502,25.9
244959.47,699426.48,0.21506284151463162,42.041174316406256,34.6
247881.69,696561.68,0.9834323165440323,20.032666397094726,10.1
249270.74,696709.63,0.37651973962783813,28.92948408126831,46.4
244171.01,698528.89,0.34008542512592516,31.345942306518555,47.5
244348.2,700760.21,1.512736344948793,19.599343490600585,7.8
244694.37,699538.09,0.6169353265599181,24.631058502197266,64.3
248204.87,696284.3,0.3230584866738733,22.88891181945801,17.3
249410.96,699020.66,0.3851578255009845,37.81279373168945,61.5
246718.68,696141.63,5.453984906596521,20.007353210449217,3.1
245771.5,699668.11,0.060369237463302285,29.974221324920656,31.9
245418.03,697527.29,0.4239670683587978,24.36619300842285,42.3
246919.95,697688.16,0.36091425389419374,33.07021636962891,24.3
248859.89,693810.2,0.11696949177998436,29.22830982208252,33.1
241702.55,703334.58,0.5309491383980863,34.56904850006104,73.7
247713.15,697079.17,1.0560528437296552,19.73810729980469,9.6
241754.63,699804.17,0.040760447184244854,21.58288993835449,22.5
248248.72,699553.53,0.2852230072021484,18.727157211303712,26.2
248780.11,697420.61,0.370724918278119,24.730510711669922,39.3
243386.87,700085.28,0.23675823211669922,24.735164642333984,20.0
242049.74,701235.78,1.2043363156525986,25.349867630004884,11.5
241760.93,701113.48,0.2286904987535978,23.447808837890626,30.4
247559.77,699610.99,1.3489262798044943,23.72415542602539,10.1
246779.41,695839.77,0.3957305198492006,25.983587646484374,43.0
243382.14,699956.55,2.270466469429635,24.2014518737793,7.4
243674.72,699611.33,0.7382276216299526,65.53118133544922,37.7
247918.64,698606.45,0.4151916963508328,23.492182159423827,16.6
244053.62,700328.36,0.11949260166713174,19.591120529174805,17.5
249796.98,699018.52,0.9910186968351663,22.697613143920897,11.4
249802.71,695541.27,0.04930588404337577,25.18334121704102,24.0
243410.98,704840.71,1.179222188970094,20.266766357421876,9.3
248890.5,697427.96,19.230062484741207,32.368099975585935,1.6
246501.86,696032.66,0.5047221349633257,34.60860910415649,23.0
245786.99,697657.98,0.5079417173889862,29.966349411010743,60.9
241019.37,700892.95,2.709364061231737,28.562103271484375,7.7
246869.29,697894.2,0.15305178855365018,23.12168617248535,27.3
244667.01,698548.71,0.9219212532043456,19.987981033325195,10.4
245656.33,695591.72,0.07621564042453949,28.914450454711915,31.3
241861.07,701174.43,2.0181060602635514,24.446659088134766,8.1
249443.4,694335.78,0.2853193891809341,24.164004516601562,18.8
249295.11,693605.9,0.6304677111672982,28.30617332458496,76.6
243254.33,702571.42,1.2396002406567597,25.307482719421387,11.3
249075.07,694026.8,0.3953277567599682,28.419595432281497,47.0
244200.76,700050.15,0.5861460582147376,22.099800491333006,53.4
246796.47,698657.86,0.07285255526903989,17.272926139831544,16.1
247846.78,696179.07,0.05602040422072104,20.578755187988282,21.8
242370.4,704254.43,0.08221703333570463,27.71704559326172,30.2
241784.42,704620.74,0.22679030612746684,32.6294490814209,42.2
245707.82,695351.67,0.36426614255321277,24.92076721191406,39.2
245353.22,699588.74,0.33151389726626324,20.455674743652345,30.6
248986.77,698451.26,0.031550662208149505,27.026627349853516,26.2
242287.16,702824.39,0.048255693590318914,19.3927303314209,18.5
248771.75,698902.17,0.3384650901511865,25.296990203857423,18.9
241026.07,700712.29,1.47193137459133,22.741768646240235,9.2
241410.23,709153.51,1.6371615192677718,26.63533134460449,10.1
241147.73,702787.04,0.3850373568600171,22.446136474609375,36.5
247644.48,699770.7,0.3080167660768005,18.060762405395508,26.1
241495.45,698382.94,0.015707277423166455,26.30681848526001,25.9
241387.14,698549.17,0.5592421540859805,32.043095397949216,72.7
241078.54,706425.81,0.2569940515466638,23.25438995361328,18.5
249031.39,693532.24,1.096645598715924,9.854234313964843,4.7
248280.4,695178.21,0.7410029201972778,28.552447891235353,16.4
242996.45,704841.32,1.1423226959851323,20.994762420654297,9.8
243318.73,703298.55,0.002105938112603887,27.042929077148436,27.1
247217.08,698008.29,0.27159617832728805,22.25293312072754,17.5
247353.25,696695.95,0.02266881169085525,25.464453411102294,24.9
243114.87,704859.02,2.9513425243144127,19.361578369140624,4.9
243040.88,699124.01,0.38611106338872236,25.230835294723512,41.1
249252.63,698057.67,0.091674430697572,27.837697982788086,25.5
244768.1,700916.68,0.34561494396578885,20.857031631469727,15.5
241316.09,697636.2,0.7160034539564599,18.189636611938475,10.6
247004.59,696121.54,0.2309829640276555,32.760125732421876,42.6
247753.93,697126.58,0.297310546204284,23.611051940917967,18.2
242863.8,708601.35,0.3072464965110603,22.484639739990236,17.2
245944.43,695330.85,0.10587602503159457,25.840182876586915,28.9
241105.53,697421.4,0.899989070892334,28.49983606338501,15.0
244796.69,698595.81,0.21353433627893428,24.513393592834472,20.2
249954.25,698740.1,0.1037717725409836,27.3349609375,30.5
245816.06,699493.9,1.2615047923305578,12.89057731628418,5.7
247651.14,699710.29,0.036620692202919546,21.665372467041017,20.9
249525.94,696964.4,0.23938213670757452,27.001934146881105,35.5
243991.86,697424.36,2.047801160812378,24.382409286499023,8.0
248766.33,698287.57,0.7138596993905527,23.13710594177246,13.5
241362.57,703152.89,0.21399358309232266,25.545208549499513,32.5
245993.95,695641.64,0.23745275669343477,17.76735076904297,23.3
